STATUS: [916, 948, 916, 982, 916, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 320, 992, 763, 265, 916, 916, 916, 948, 245, 622, 86, 887, 916, 29, 377, 369, 608, 24, 916, 776, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 916, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 320, 992, 763, 265, 916, 916, 916, 948, 245, 622, 86, 887, 916, 29, 377, 369, 608, 24, 916, 776, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 916, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 916, 29, 377, 916, 608, 24, 916, 776, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 916, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 916, 29, 377, 916, 608, 24, 916, 776, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 916, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 916, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 986, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 916, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 986, 916, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 916, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 986, 992, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 828, 629, 948, 916, 992, 916, 265, 916, 916, 916, 948, 245, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 885, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 986, 992, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 916, 916, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 982, 986, 992, 992, 916, 916, 916, 916, 992, 916, 786, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 916, 916, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 916, 916, 916, 992, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 973, 916, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 916, 916, 916, 992, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 973, 916, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 948, 916, 916, 992, 916, 916, 916, 916, 916, 959, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 973, 992, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 948, 916, 916, 992, 916, 916, 916, 916, 916, 959, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 916, 265, 973, 992, 916, 948, 916, 622, 916, 887, 959, 916, 377, 916, 608, 992, 916, 986, 916, 286, 113, 25, 158, 477, 525, 681, 894, 982, 328, 395, 603, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 948, 916, 916, 992, 916, 986, 916, 916, 916, 959, 916, 916, 916, 916, 916, 916, 916, 992, 948, 916, 992, 986, 916, 973, 992, 916, 948, 916, 622, 916, 916, 959, 916, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 477, 525, 681, 894, 982, 328, 395, 786, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 948, 916, 916, 992, 916, 986, 916, 916, 916, 959, 916, 916, 973, 916, 916, 916, 916, 992, 948, 916, 992, 986, 916, 973, 992, 916, 948, 916, 622, 916, 916, 973, 916, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 477, 525, 681, 894, 982, 328, 395, 786, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 916, 948, 916, 916, 992, 916, 986, 916, 916, 916, 959, 916, 916, 973, 916, 916, 916, 916, 992, 948, 916, 992, 986, 916, 973, 992, 916, 948, 986, 622, 916, 916, 973, 916, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 477, 525, 681, 894, 982, 328, 395, 885, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 973, 916, 916, 916, 916, 992, 948, 916, 992, 986, 916, 973, 992, 916, 959, 986, 622, 916, 916, 973, 992, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 477, 525, 681, 894, 982, 328, 395, 885, 959, 120, 747, 207, 446, 726, 434, 282, 986, 458, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
