FEATURES_TXT_BEGIN_0 0 45 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.328348 0 -2.78674 0 0 -21.6468 -10 5 -13.0124 -11.552 -12.712 -13.2967 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 26 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.920205 0 -0.0317487 0 0 -13.0653 -9 2 -0.902869 -6.09258 0 -4.99613 
-1.95286 0 -0.221792 0 0 -11.3334 -11 3 -2.99371 -6.09258 -3.69642 -8.1984 
-0.786673 0 -0.767255 0 0 -17.9512 -14 2 -0.961411 -9.51984 -1.79176 -15.411 
-0.786673 0 -0.767255 0 0 -18.1431 -10 2 -0.961411 -9.51984 -1.79176 -7.83902 
-1.00751 0 -0.221792 0 0 -17.7253 -10 3 -2.36593 -6.09258 -4.53762 -8.30294 
-1.32719 0 -1.05494 0 0 -17.4635 -14 3 -1.75219 -9.51984 -4.77685 -14.9781 
-0.76179 0 -0.221792 0 0 -19.9249 -13 3 -2.18053 -6.09258 -5.55455 -12.5681 
-0.758937 0 -0.221792 0 0 -19.9248 -13 3 -2.24889 -6.09258 -5.44333 -12.1352 
-1.8333 0 -1.16191 0 0 -16.2623 -12 3 -3.21931 -9.51984 -5.27821 -11.0413 
-3.14953 0 -0.221792 0 0 -20.2358 -10 3 -0.902869 -6.09258 -5.09193 -7.75864 
-2.24775 0 -0.221792 0 0 -21.2912 -12 3 -2.27869 -6.09258 -5.20971 -10.3581 
-3.27259 0 -0.221792 0 0 -21.2912 -12 3 -2.28916 -6.09258 -5.4974 -10.791 
-1.4142 0 -0.974894 0 0 -23.9328 -9 3 -1.05904 -6.25963 -2.83094 -6.80293 
-2.09292 0 -0.974894 0 0 -22.7968 -11 3 -3.05225 -6.25963 -6.42334 -10.0052 
-0.887949 0 -1.16191 0 0 -23.371 -11 3 -2.59152 -9.51984 -6.11941 -11.1458 
-2.00591 0 -1.05494 0 0 -22.755 -12 3 -4.84401 -6.25963 -8.36925 -13.8663 
-1.17304 0 -2.8467 0 0 -24.1961 -11 3 -1.56986 -9.51984 -3.67824 -9.61608 
-1.32719 0 -1.05494 0 0 -25.8152 -10 3 -2.8508 -6.25963 -4.77685 -10.6641 
-6.16297 0 -0.221792 0 0 -22.5719 -10 3 -2.91718 -6.09258 -3.66038 -6.9657 
-1.14757 0 -0.974894 0 0 -25.8978 -10 3 -2.42447 -6.25963 -7.26454 -10.1097 
-0.746864 0 -0.221792 0 0 -24.1819 -9 3 -4.55808 -9.7192 -4.77685 -8.96239 
-0.681313 0 -0.767255 0 0 -27.3916 -10 2 -1.8777 -13.1465 -1.09861 -11.8053 
-0.518794 -10.2696 0 -8.22865 -8 -21.7426 -9 4 -1.29344 -6.09258 -0.361851 -4.99613 
-0.920975 0 -0.0270264 0 0 -29.914 -9 3 -1.29069 -6.23489 -1.4816 -6.2199 
-0.901856 0 -0.974894 0 0 -28.0974 -13 3 -2.23907 -6.25963 -8.28147 -14.3749 
-0.899002 0 -0.974894 0 0 -28.0973 -13 3 -2.30743 -6.25963 -8.17025 -13.942 
-1.22183 0 -2.55901 0 0 -27.9539 -12 3 -1.05904 -9.51984 -4.0837 -12.2087 
-3.02997 0 -1.16191 0 0 -25.8815 -11 3 -1.12846 -9.51984 -6.67372 -10.6015 
-1.32719 0 -2.15355 0 0 -27.5057 -12 3 -1.75219 -9.51984 -4.77685 -11.7758 
-0.518794 -5.43905 0 -11.3265 -8 -23.9758 -9 4 -1.38832 -6.23489 -1.58562 -6.21991 
-1.85176 0 -2.8467 0 0 -24.4945 -13 3 -3.56308 -9.51984 -7.27064 -12.8184 
-0.906411 0 -2.8467 0 0 -26.1611 -12 3 -2.9353 -9.51984 -8.11184 -12.9229 
-2.12819 0 -1.16191 0 0 -26.9368 -13 3 -2.50429 -9.51984 -6.7915 -13.201 
-0.540514 -3.21063 -0.233614 -0.210935 -12 -27.1353 -8 6 -1.37185 -5.83118 -1.17507 -4.25391 
-1.06056 0 -1.05494 0 0 -27.7802 -11 3 -4.21623 -6.25963 -9.21045 -13.9709 
-1.95363 0 -0.21707 0 0 -28.1821 -11 4 -3.38153 -6.23489 -5.17802 -9.42218 
-0.518794 -9.74646 0 -8.22865 -8 -22.0725 -11 4 -3.28665 -6.09258 -3.95425 -8.1984 
-0.288547 -0.0378429 -3.65048 -0.188033 -6 -26.7816 -7 5 -3.23431 -7.33786 -0.30561 -2.82679 
-3.2896 0 -0.974894 0 0 -28.4083 -10 3 -0.961411 -6.25963 -7.81885 -9.56544 
-0.645768 -4.10953 -0.0317487 -7.39198 -4 -21.6015 -10 5 -6.56272 -7.46153 -3.82939 -6.64305 
-3.15303 0 -1.16191 0 0 -26.9369 -13 3 -2.51476 -9.51984 -7.07918 -13.6339 
-0.786673 0 -0.767255 0 0 -30.7011 -11 2 -1.65456 -13.1465 -1.79176 -13.965 
-1.21924 -3.21063 -0.233614 -0.210935 -12 -25.4035 -10 6 -3.36506 -5.83118 -4.76747 -7.45618 
-1.00353 0 -0.121016 0 0 -26.3852 -10 4 -6.46509 -7.46153 -5.04899 -6.64305 
-0.660693 0 -2.8467 0 0 -28.3607 -15 3 -2.7499 -9.51984 -9.12877 -17.188 
-2.38781 0 -0.974894 0 0 -29.4637 -12 3 -2.33723 -6.25963 -7.93663 -12.1649 
-1.32719 0 -2.15355 0 0 -30.6031 -13 3 -1.05904 -9.51984 -4.77685 -13.4414 
-0.814844 0 -1.05494 0 0 -29.9798 -14 3 -4.03083 -6.25963 -10.2274 -18.236 
-0.65784 0 -2.8467 0 0 -28.3606 -15 3 -2.81826 -9.51984 -9.01755 -16.7552 
-0.811991 0 -1.05494 0 0 -29.9797 -14 3 -4.09919 -6.25963 -10.1162 -17.8031 
-0.540514 -3.21557 -0.233614 -0.215876 -12 -27.085 -8 6 -2.60162 -6.82391 -2.6454 -6.14059 
-1.32719 0 -2.15355 0 0 -30.1548 -13 3 -1.75219 -9.51984 -4.77685 -13.0085 
-0.518794 -4.9159 0 -11.3265 -8 -24.2741 -11 4 -3.38153 -6.23489 -5.17802 -9.42218 
-1.2618 -0.0378429 -3.81713 -0.188033 -6 -25.0497 -9 5 -5.22795 -7.33786 -3.7442 -6.02907 
-2.00591 0 -1.05494 0 0 -29.3567 -16 3 -3.05225 -9.51984 -8.36925 -18.6132 
-3.41266 0 -0.974894 0 0 -29.4637 -12 3 -2.34771 -6.25963 -8.22431 -12.5978 
-2.00591 0 -1.05494 0 0 -28.869 -16 3 -3.7454 -9.51984 -8.36925 -18.1804 
-0.632523 -4.84746 0 -5.38071 -6 -28.1763 -10 4 -2.98678 -6.25963 -4.77685 -10.664 
-0.287682 -2.25647 -0.00292831 -0.210935 -12 -30.1226 -8 6 -1.4663 -5.97349 -2.55266 -5.47768 
-0.955201 0 -2.55901 0 0 -29.9189 -13 3 -2.42447 -9.51984 -8.51731 -15.5155 
-1.21924 -3.21557 -0.233614 -0.215876 -12 -25.3532 -10 6 -4.59483 -6.82391 -6.2378 -9.34286 
-1.06056 0 -1.05494 0 0 -31.0233 -15 3 -2.42447 -9.51984 -9.21045 -18.7178 
-0.632523 -4.00437 0 -4.44117 -6 -30.7155 -9 4 -1.19502 -6.09258 -0.572158 -4.99613 
-0.288547 -0.0382585 -3.65048 -0.0100873 -6 -26.7313 -7 5 -5.54987 -8.33059 -2.30051 -4.71347 
-1.06056 0 -1.05494 0 0 -30.5356 -15 3 -3.11762 -9.51984 -9.21045 -18.2849 
-0.645768 -3.58638 -0.0317487 -7.39198 -4 -21.8999 -12 5 -8.55593 -7.46153 -7.42179 -9.84532 
-0.632523 -4.62432 0 -5.6684 -6 -29.8278 -9 4 -1.19502 -6.25963 -2.83094 -6.80293 
-1.06056 0 -2.15355 0 0 -29.4707 -13 3 -3.11762 -9.51984 -9.21045 -15.0826 
-3.04844 0 -2.8467 0 0 -28.6716 -12 3 -1.47224 -9.51984 -8.66615 -12.3786 
-0.645768 -4.05561 -0.0317487 -6.11725 -4 -22.3866 -10 5 -8.0834 -8.8031 -6.72254 -9.45646 
-0.518794 -6.19801 0 -10.1012 -6 -27.6843 -9 4 -1.48522 -6.23489 -3.27336 -6.2199 
-3.20259 0 -1.05494 0 0 -30.2907 -11 3 -2.75317 -6.25963 -9.76476 -13.4266 
-0.518794 -5.99456 0 -11.3265 -8 -25.9408 -10 4 -2.75375 -6.23489 -6.01923 -9.52671 
-0.402181 -0.0378429 -3.58645 -0.188033 -6 -29.7689 -7 5 -3.32919 -7.48017 -1.52938 -4.05057 
-1.00353 0 -0.121016 0 0 -29.7193 -15 4 -6.46509 -10.8888 -5.04899 -17.0579 
-0.645768 -5.20075 -0.0317487 -6.16377 -4 -22.4215 -10 5 -8.04244 -8.58276 -6.67375 -9.07916 
-0.518794 -11.0286 0 -7.00332 -6 -27.4921 -9 4 -1.39034 -6.09258 -2.04959 -4.99613 
-0.76752 0 -0.221792 0 0 -33.1624 -10 3 -1.63111 -9.7192 -5.74871 -11.1221 
-0.709484 0 -2.55901 0 0 -32.1185 -16 3 -2.23907 -9.51984 -9.53424 -19.7806 
-0.814844 0 -1.05494 0 0 -33.2229 -18 3 -2.23907 -9.51984 -10.2274 -22.9829 
-0.518794 -10.8251 0 -8.22865 -8 -25.7485 -10 4 -2.65887 -6.09258 -4.79545 -8.30294 
-0.706631 0 -2.55901 0 0 -32.1184 -16 3 -2.30743 -9.51984 -9.42301 -19.3478 
-0.287682 -2.26141 -0.00292831 -0.215876 -12 -30.0723 -8 6 -2.69607 -6.96622 -4.02298 -7.36436 
-0.811991 0 -1.05494 0 0 -33.2228 -18 3 -2.30743 -9.51984 -10.1162 -22.55 
-1.2618 -0.0382585 -3.81713 -0.0100873 -6 -24.9994 -9 5 -7.54352 -8.33059 -5.7391 -7.91574 
-0.814844 0 -1.05494 0 0 -32.7352 -18 3 -2.93222 -9.51984 -10.2274 -22.55 
-2.3008 0 -1.05494 0 0 -31.3461 -13 3 -4.12899 -6.25963 -9.88254 -16.0261 
-0.956439 0 -0.332676 0 0 -27.2052 -10 4 -7.94481 -8.58276 -7.89335 -9.07916 
-0.811991 0 -1.05494 0 0 -32.7351 -18 3 -3.00058 -9.51984 -10.1162 -22.1172 
-0.784912 0 -0.221792 0 0 -33.1231 -10 3 -2.13963 -9.7192 -6.19055 -11.555 
-1.00756 0 -0.348677 0 0 -27.1703 -10 4 -7.98578 -8.8031 -7.94214 -9.45646 
-0.814844 0 -2.15355 0 0 -31.6703 -16 3 -2.93222 -9.51984 -10.2274 -19.3478 
-2.00591 0 -2.15355 0 0 -30.9015 -15 3 -3.05225 -9.51984 -8.36925 -16.6437 
-0.811991 0 -2.15355 0 0 -31.6702 -16 3 -3.00058 -9.51984 -10.1162 -18.9149 
-6.04341 0 -1.16191 0 0 -28.2176 -11 3 -3.14278 -9.51984 -5.24217 -9.80859 
-1.32033 -2.25647 -0.192972 -0.210935 -12 -28.3908 -10 7 -3.55714 -5.97349 -6.24908 -8.67996 
-2.00591 0 -2.15355 0 0 -30.4531 -15 3 -3.7454 -9.51984 -8.36925 -16.2108 
-0.518794 -4.65923 0 -11.3265 -8 -28.4512 -10 4 -1.29069 -6.23489 -6.57353 -8.98241 
-0.665354 0 -1.16191 0 0 -31.1494 -11 3 -2.36523 -13.1465 -7.77233 -14.3979 
-0.645768 -4.66503 -0.0317487 -7.39198 -4 -23.5665 -11 5 -7.92815 -7.46153 -8.26299 -9.94985 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 27 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.477667 0 -0.00382433 0 0 -8.17025 -9 2 -1.28733 -9.81712 0 -7.64541 
-1.09377 0 -0.00927414 0 0 -9.76224 -9 3 -3.66235 -12.1921 -2.63765 -10.1636 
-0.464099 0 -0.00927414 0 0 -13.9156 -13 3 -2.39973 -12.1921 -5.46595 -17.3027 
-0.469214 0 -0.00927414 0 0 -13.9157 -13 3 -2.45376 -12.1921 -5.69956 -17.7356 
-5.26418 0 -0.00927414 0 0 -9.38361 -11 3 -3.95864 -12.1921 -4.53313 -13.3659 
-0.626218 0 -0.00927414 0 0 -10.1898 -11 3 -6.74478 -9.81712 -7.95085 -10.8477 
-1.11297 0 -0.721242 0 0 -22.4669 -9 3 -2.80324 -10.4702 -3.22784 -10.5588 
-0.899027 0 -3.71823 0 0 -22.3984 -10 3 -1.14564 -9.81712 -6.29322 -11.7113 
-1.58507 0 -0.00927414 0 0 -22.9345 -12 3 -2.28585 -12.1921 -5.08865 -15.5256 
-1.72483 0 -0.00927414 0 0 -22.9345 -12 3 -2.3059 -12.1921 -5.38591 -15.9585 
-0.59276 0 -0.0163431 0 0 -25.6047 -9 3 -2.66991 -9.56278 -2.11947 -8.3689 
-6.21899 0 -5.6108 0 0 -17.2994 -10 3 -3.376 -12.1921 -6.83735 -12.9261 
-1.55475 0 -0.0260992 0 0 -26.6065 -9 3 -3.83346 -9.0897 -1.00449 -7.82086 
-0.517309 0 -0.0120511 0 0 -29.8923 -9 3 -1.52391 -6.75264 -0.329058 -5.025 
-2.46015 0 -1.62652 0 0 -22.4409 -9 4 -5.11204 -12.8452 -5.88272 -13.077 
-1.28191 0 -3.71823 0 0 -23.6068 -10 3 -3.376 -12.1921 -8.81144 -14.2295 
-5.83611 0 -5.6108 0 0 -23.4682 -10 3 -1.14564 -9.81712 -4.31914 -10.4079 
-2.23565 0 -0.00927414 0 0 -22.7919 -10 3 -6.75116 -9.81712 -7.95085 -9.61498 
-5.31143 0 -0.00927414 0 0 -24.2153 -10 3 -3.87014 -12.1921 -4.48512 -12.1332 
-0.438446 -10.7443 0 -12.7578 -16 -19.4007 -9 6 -2.47378 -6.62456 -1.94202 -5.95751 
-0.705436 -12.54 -0.905279 -17.0432 -12 -17.8397 -9 6 -2.55068 -6.75264 -0.506175 -5.02499 
-10.3894 0 -5.6108 0 0 -17.6731 -12 3 -3.67229 -12.1921 -8.73283 -16.1284 
-5.75144 0 -5.6108 0 0 -18.4793 -12 3 -6.45843 -9.81712 -12.1506 -13.6102 
-5.58933 0 -5.6108 0 0 -23.739 -14 3 -2.11338 -12.1921 -9.66565 -20.0652 
-5.59444 0 -5.6108 0 0 -23.7391 -14 3 -2.16741 -12.1921 -9.89927 -20.4981 
-0.65224 0 -3.71823 0 0 -27.7713 -14 3 -2.11338 -12.1921 -11.6397 -21.3686 
-0.657355 0 -3.71823 0 0 -27.7714 -14 3 -2.16741 -12.1921 -11.8734 -21.8015 
-1.26724 0 -0.163581 0 0 -27.1967 -9 4 -5.12127 -11.9378 -4.75712 -10.8871 
-0.585517 -3.03254 0 -5.67233 -4 -27.3096 -9 4 -2.88168 -10.4702 -3.3645 -10.5588 
-1.67234 -13.7772 -1.02213 -15.4145 -12 -17.637 -9 7 -3.50516 -6.02522 -1.51067 -5.20045 
-0.585517 -4.88551 0 -5.80801 -4 -28.4213 -9 4 -2.19267 -9.81712 -0.177117 -7.64541 
-6.63056 0 -1.62652 0 0 -22.7985 -11 4 -5.40834 -12.8452 -7.7782 -16.2793 
-5.45232 0 -3.71823 0 0 -23.9052 -12 3 -3.67229 -12.1921 -10.7069 -17.4318 
-0.705436 -9.29326 -0.905279 -12.2396 -12 -22.9579 -9 6 -2.47378 -6.62456 -1.94202 -5.95751 
-0.586346 -11.8426 -0.011429 -4.70898 -6 -23.9568 -9 5 -4.27592 -9.81712 -0.785602 -7.6454 
-1.9926 0 -1.62652 0 0 -23.6047 -11 4 -8.19447 -10.4702 -11.1959 -13.761 
-0.814359 0 -3.71823 0 0 -24.7114 -12 3 -6.45843 -9.81712 -14.1246 -14.9136 
-1.13341 0 -0.0175009 0 0 -31.4843 -9 4 -3.89893 -9.12766 -2.96671 -7.54321 
-1.83049 0 -1.62652 0 0 -29.1048 -13 4 -3.84942 -12.8452 -8.71101 -20.2161 
-1.8356 0 -1.62652 0 0 -29.1049 -13 4 -3.90345 -12.8452 -8.94463 -20.6489 
-2.22923 0 -0.173337 0 0 -28.1984 -9 4 -6.28483 -11.4647 -3.64214 -10.3391 
-1.77321 0 -3.71823 0 0 -29.1377 -13 3 -1.9995 -12.1921 -11.2624 -19.5915 
-1.91297 0 -3.71823 0 0 -29.1377 -13 3 -2.01954 -12.1921 -11.5597 -20.0244 
-0.484268 0 -0.010425 0 0 -30.941 -9 3 -5.4711 -9.52556 -3.78601 -7.52635 
-1.08832 -12.54 -0.905279 -17.0432 -12 -17.8108 -9 6 -4.78104 -9.12766 -3.02439 -7.54321 
-0.637573 0 -0.163581 0 0 -31.3501 -13 4 -3.85865 -11.9378 -7.58542 -18.0262 
-0.642688 0 -0.163581 0 0 -31.3502 -13 4 -3.91268 -11.9378 -7.81903 -18.459 
-0.524188 0 -0.0503448 0 0 -30.6774 -9 3 -5.62331 -10.0157 -5.80091 -9.75993 
-0.586346 -7.99666 -0.011429 -3.46289 -6 -28.4605 -9 5 -3.38592 -9.81712 -0.136666 -7.64541 
-0.438446 -10.0316 0 -12.7578 -16 -20.6092 -9 6 -4.70414 -8.99958 -4.46023 -8.47573 
-1.11788 0 -0.726156 0 0 -31.888 -9 4 -3.63461 -10.2159 -5.34731 -11.2823 
-5.43765 0 -0.163581 0 0 -26.818 -11 4 -5.41757 -11.9378 -6.6526 -14.0894 
-0.586346 -10.7169 -0.011429 -4.70898 -6 -24.1038 -12 5 -5.14983 -12.1921 -6.05207 -15.9585 
-0.586346 -10.7763 -0.011429 -4.70898 -6 -24.1037 -12 5 -5.12979 -12.1921 -5.75482 -15.5256 
-0.438446 -9.30136 0 -12.7578 -16 -20.9075 -11 6 -5.00044 -8.99958 -6.35571 -11.678 
-2.07987 0 -0.735912 0 0 -31.3769 -9 4 -4.79817 -9.7428 -4.23233 -10.7342 
-0.585517 -2.31985 0 -5.67233 -4 -27.648 -9 4 -5.11204 -12.8452 -5.88272 -13.077 
-0.799692 0 -0.163581 0 0 -27.6242 -11 4 -8.2037 -9.56278 -10.0703 -11.5712 
-0.585517 -1.58957 0 -5.67233 -4 -27.6612 -11 4 -5.40834 -12.8452 -7.7782 -16.2793 
-0.585517 -2.13872 0 -9.98168 -3 -32.86 -9 3 -1.18776 -9.81712 -0.136666 -7.64541 
-0.583028 0 -0.360499 0 0 -30.7123 -9 3 -6.54742 -9.78324 -6.7172 -9.37049 
-1.42512 0 -3.81229 0 0 -30.8186 -10 4 -2.83955 -10.4702 -9.52106 -14.6247 
-2.05522 -13.7772 -1.02213 -15.4145 -12 -17.6081 -9 7 -5.73552 -8.40024 -4.02888 -7.71866 
-0.50374 0 -0.0175009 0 0 -35.6377 -13 4 -2.63632 -9.12766 -5.79501 -14.6823 
-0.508855 0 -0.0175009 0 0 -35.6378 -13 4 -2.69035 -9.12766 -6.02862 -15.1151 
-0.585517 -7.28891 0 -5.3363 -4 -29.5279 -10 4 -2.15054 -9.81712 -6.33367 -11.7113 
-1.59956 0 -0.173337 0 0 -32.3519 -13 4 -5.02221 -11.4647 -6.47044 -17.4781 
-1.60468 0 -0.173337 0 0 -32.3519 -13 4 -5.07624 -11.4647 -6.70405 -17.911 
-0.585517 -5.49349 0 -5.67233 -4 -28.7906 -13 4 -3.84942 -12.8452 -8.71101 -20.2161 
-0.585517 -4.17282 0 -5.80801 -4 -29.6297 -9 4 -4.42303 -12.1921 -2.69533 -10.1636 
-5.30382 0 -0.0175009 0 0 -31.1057 -11 4 -4.19523 -9.12766 -4.86219 -10.7455 
-1.08832 -9.29326 -0.905279 -12.2396 -12 -22.932 -9 6 -4.70414 -8.99958 -4.46023 -8.47573 
-0.585517 -5.27035 0 -5.67233 -4 -29.3088 -13 4 -3.90345 -12.8452 -8.94463 -20.6489 
-6.39964 0 -0.173337 0 0 -27.8198 -11 4 -6.58112 -11.4647 -5.53762 -13.5413 
-2.95146 0 -1.62652 0 0 -31.3547 -12 4 -3.73555 -12.8452 -8.33372 -18.439 
-0.585517 -3.44254 0 -5.80801 -4 -29.9281 -11 4 -4.71933 -12.1921 -4.59081 -13.3659 
-0.853336 -3.9129 -0.916708 -7.24641 -4 -30.1045 -9 6 -4.3749 -9.0897 -1.18161 -7.82086 
-3.09122 0 -1.62652 0 0 -31.3547 -12 4 -3.75559 -12.8452 -8.63097 -18.8719 
-0.585517 -15.0917 0 -7.94023 -12 -25.6113 -9 5 -3.38592 -9.81712 -0.136666 -7.64541 
-0.665859 0 -0.0175009 0 0 -31.9119 -11 4 -6.98137 -6.75264 -8.27991 -8.22726 
-1.76168 0 -0.173337 0 0 -28.626 -11 4 -9.36726 -9.0897 -8.95535 -11.0231 
-0.00218926 -8.87868 -0.598013 -7.52283 -10 -28.7478 -9 5 -3.13291 -9.56278 -2.15992 -8.3689 
-0.586346 -11.1299 -0.011429 -4.70898 -6 -25.1653 -9 5 -6.50628 -12.1921 -3.30382 -10.1636 
-5.25873 -12.54 -0.905279 -17.0432 -12 -17.7681 -11 6 -5.07734 -9.12766 -4.91987 -10.7455 
-0.586346 -10.3996 -0.011429 -4.70898 -6 -25.4637 -11 5 -6.80258 -12.1921 -5.1993 -13.3659 
-0.705436 -12.3834 -0.905279 -15.3298 -12 -19.7744 -9 6 -6.65008 -10.0158 -5.97803 -9.75993 
-0.585517 -1.42603 0 -7.46573 -3 -32.86 -9 3 -3.41812 -12.1921 -2.65488 -10.1636 
-0.620768 -12.54 -0.905279 -17.0432 -12 -18.5743 -11 6 -7.86348 -6.75264 -8.33759 -8.22726 
-0.705436 -11.595 -0.905279 -13.4427 -12 -19.7114 -9 6 -7.57419 -9.78324 -6.89432 -9.37048 
-0.586346 -8.7302 -0.011429 -3.91554 -8 -25.8871 -12 6 -5.95192 -12.8452 -8.99989 -18.439 
-1.11244 -2.61718 -0.0260992 -3.3997 -6 -31.1413 -9 6 -5.06391 -9.7428 -4.36899 -10.7342 
-0.590431 -3.03254 -0.011429 -6.51311 -4 -31.6524 -9 5 -3.71305 -10.2159 -5.48397 -11.2823 
-0.438446 -18.1101 0 -17.6657 -16 -20.1261 -10 7 -3.46303 -6.02522 -7.66722 -9.26636 
-1.55242 -3.03254 -0.011429 -5.42425 -4 -31.1413 -9 5 -4.8766 -9.7428 -4.36899 -10.7342 
-0.482731 0 -0.00888814 0 0 -38.3915 -10 3 -3.62105 -7.2642 -3.51853 -9.00326 
-7.51117 0 -7.03733 0 0 -32.1091 -9 3 -1.44701 -6.62456 -1.7649 -5.95752 
-6.74509 0 -5.70485 0 0 -25.7196 -10 4 -5.06991 -12.8452 -10.0652 -15.8395 
-0.586346 -7.31588 -0.011429 -2.95153 -6 -31.4506 -10 5 -3.34379 -9.81712 -4.31914 -10.4079 
-0.586346 -8.67078 -0.011429 -3.91554 -8 -26.4053 -12 6 -5.97196 -12.8452 -9.29714 -18.8719 
-0.590431 -4.88551 -0.011429 -6.64879 -4 -32.7641 -9 5 -3.02404 -9.56278 -2.29659 -8.3689 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 28 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.713901 0 -0.0598946 0 0 -22.9546 -12 3 -4.76689 -11.3206 -3.52844 -10.9932 
-0.729784 0 -0.0598946 0 0 -22.8788 -12 3 -5.46004 -11.302 -4.18522 -10.8587 
-0.742403 0 -0.0598946 0 0 -24.1808 -10 3 -4.7156 -10.812 -4.52169 -7.37249 
-0.893487 0 -0.239481 0 0 -25.1757 -13 3 -4.28359 -16.112 -8.0393 -18.5032 
-2.48351 0 -1.66294 0 0 -29.4006 -13 4 -2.12766 -10.2524 -1.36203 -11.2761 
-0.0180184 -0.0234872 -0.0168075 -0.185041 -12 -26.5826 -13 5 -5.46102 -10.2524 -2.15317 -11.2761 
-0.90937 0 -0.239481 0 0 -25.0999 -13 3 -4.97673 -16.0935 -8.69608 -18.3687 
-2.49939 0 -1.66294 0 0 -29.3247 -13 4 -2.8208 -10.2339 -2.01881 -11.1417 
-0.0339012 -0.0234872 -0.0168075 -0.185041 -12 -26.5067 -13 5 -6.15416 -10.2339 -2.80995 -11.1417 
0 -1.21071 0 -1.46768 -24 -22.6215 -12 6 -5.92528 -9.97977 -5.07711 -9.55932 
-0.92199 0 -0.239481 0 0 -26.402 -11 3 -4.23229 -15.6034 -9.03255 -14.8825 
-2.51201 0 -1.66294 0 0 -30.6268 -11 4 -2.07636 -9.74382 -2.35528 -7.65544 
-0.0465205 -0.0234872 -0.0168075 -0.185041 -12 -27.8088 -11 5 -5.40972 -9.74383 -3.14642 -7.65544 
-0.0180184 -1.80614 -0.0571589 -1.196 -6 -32.425 -13 4 -2.12766 -10.2524 -1.36203 -11.2761 
-0.00634909 -1.1405 -0.0168075 -1.46653 -24 -22.5456 -12 7 -6.53746 -9.96093 -5.8679 -9.42484 
-0.893019 0 -0.0897468 0 0 -30.1141 -8 3 -4.22098 -10.137 -3.74703 -3.68611 
-0.0180184 -0.0312148 -0.0168075 -0.192768 -12 -24.9998 -12 5 -8.70889 -11.4883 -5.25164 -10.9969 
-0.0339012 -1.80614 -0.0571589 -1.196 -6 -32.3492 -13 4 -2.8208 -10.2339 -2.01881 -11.1417 
-0.0207541 -0.0270508 -0.0168075 -6.19772 -4 -27.4489 -13 5 -6.91031 -11.2939 -4.66113 -12.217 
-0.0339012 -0.0312148 -0.0168075 -0.192768 -12 -24.9239 -12 5 -9.40204 -11.4698 -5.90842 -10.8624 
0 -4.7266 0 -2.89847 -12 -26.632 -12 3 -5.85867 -11.4883 -4.62157 -10.9969 
-0.00394475 -1.1405 -0.0168075 -3.30709 -24 -23.8477 -10 7 -6.36804 -9.06879 -5.38833 -5.93863 
-0.0366369 -0.0270508 -0.0168075 -6.19772 -4 -27.373 -13 5 -7.60346 -11.2753 -5.31791 -12.0825 
0 -4.10244 0 -2.89847 -12 -26.5561 -12 3 -6.55182 -11.4698 -5.27835 -10.8624 
-0.0180184 -0.0363625 -0.0168075 -0.197916 -12 -30.4487 -15 5 -5.57702 -10.2524 -5.75159 -15.2129 
-0.0180184 -0.0433198 -0.0168075 -0.204873 -12 -30.4488 -15 5 -5.6605 -10.2524 -6.18446 -15.6458 
-0.0465205 -1.80614 -0.0571589 -1.196 -6 -33.6513 -11 4 -2.07636 -9.74382 -2.35528 -7.65544 
-0.0180184 -2.38449 -0.0168075 -3.64466 -12 -28.9799 -15 5 -6.16931 -10.6091 -3.83957 -15.139 
-0.0465205 -0.0312148 -0.0168075 -0.192768 -12 -26.226 -10 5 -8.6576 -10.9797 -6.24489 -7.3762 
-0.0339012 -0.0363625 -0.0168075 -0.197916 -12 -30.3728 -15 5 -6.27016 -10.2339 -6.40838 -15.0785 
-1.44174 0 -0.977689 0 0 -33.3854 -14 4 -3.41726 -10.2524 -6.97662 -14.4077 
-0.0339012 -0.0433198 -0.0168075 -0.204873 -12 -30.3729 -15 5 -6.35365 -10.2339 -6.84124 -15.5113 
-0.0339012 -2.38449 -0.0168075 -3.64466 -12 -28.9041 -15 5 -6.86245 -10.5905 -4.49636 -15.0045 
