FEATURES_TXT_BEGIN_0 0 69 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.239888 -0.0159751 -0.445259 -0.181432 -4 -28.26 -8 6 -2.53495 -8.72606 -1.70206 -4.8491 
-2.1765 0 -0.227058 0 0 -26.1173 -12 4 -4.82581 -9.30711 -10.863 -20.0793 
-2.9996 0 -0.148366 0 0 -23.64 -10 4 -4.13695 -10.8845 -9.24109 -15.9217 
-2.8826 0 -0.543479 0 0 -29.5375 -11 5 -2.89037 -7.96554 -7.76893 -12.6213 
-2.29429 0 -0.289272 0 0 -29.0414 -12 4 -2.8799 -7.96554 -9.81313 -17.2659 
-6.13081 0 -0.210579 0 0 -24.8496 -10 4 -4.20535 -9.54289 -6.75972 -12.3153 
-2.18607 0 -0.236628 0 0 -26.5912 -12 4 -4.6145 -9.08677 -11.0171 -19.702 
-2.77439 0 -0.490836 0 0 -27.1971 -11 5 -4.62497 -9.08677 -8.9729 -15.0574 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 20 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.11783 0 -0.0358037 0 0 -22.1962 -11 4 -5.23727 -10.5775 -4.85271 -12.3779 
-1.22488 0 -0.0321233 0 0 -22.2721 -11 4 -5.07797 -10.596 -4.69705 -12.5124 
-0.865782 0 -0.0189962 0 0 -21.39 -11 3 -5.75185 -12.9525 -3.35854 -14.8962 
-0.981098 0 -0.0214283 0 0 -21.4659 -11 3 -6.12289 -12.971 -4.0029 -15.0306 
-2.88744 0 -1.63885 0 0 -28.6421 -12 5 -2.59803 -9.50928 -2.6863 -12.6609 
-2.99449 0 -1.63517 0 0 -28.718 -12 5 -2.43873 -9.52783 -2.53064 -12.7954 
-0.852051 0 -0.0189962 0 0 -22.5428 -7 3 -4.43455 -9.41238 -2.77075 -5.20535 
-1.14754 0 -0.0655167 0 0 -23.4983 -9 4 -5.22107 -10.0874 -5.91742 -8.89173 
-2.63539 0 -1.62204 0 0 -27.836 -12 4 -3.11261 -11.8843 -1.19213 -15.1791 
-2.75071 0 -1.62447 0 0 -27.9118 -12 4 -3.48365 -11.9028 -1.83649 -15.3136 
-1.29742 0 -0.21539 0 0 -24.4173 -12 4 -4.75396 -15.3689 -9.36357 -19.8879 
-1.40447 0 -0.21171 0 0 -24.4932 -12 4 -4.59466 -15.3874 -9.20791 -20.0224 
-1.53042 0 -0.0655167 0 0 -22.6921 -9 4 -7.45142 -12.4624 -8.43563 -11.4099 
-2.62166 0 -1.62204 0 0 -28.9888 -8 4 -1.79531 -8.3442 -0.604345 -5.4883 
-1.04537 0 -0.198582 0 0 -23.6111 -12 3 -5.26854 -17.7439 -7.8694 -22.4061 
-2.91715 0 -1.66856 0 0 -29.9442 -10 5 -2.58183 -9.01924 -3.75101 -9.17467 
-1.16068 0 -0.201015 0 0 -23.687 -12 3 -5.63959 -17.7625 -8.51376 -22.5406 
-1.84567 0 -0.953598 0 0 -32.6269 -13 5 -3.88763 -9.50928 -8.30089 -15.7925 
-1.95272 0 -0.949918 0 0 -32.7028 -13 5 -3.72834 -9.52783 -8.14523 -15.927 
-0.279894 -1.60547 -0.0315965 -1.196 -6 -31.6666 -12 5 -2.52009 -9.50927 -2.7217 -12.6609 
-0.277685 -1.60547 -0.0293876 -1.196 -6 -31.7425 -12 5 -2.43873 -9.52783 -2.53064 -12.7954 
-1.59363 0 -0.936791 0 0 -31.8208 -13 4 -4.40222 -11.8843 -6.80672 -18.3107 
-1.70894 0 -0.939223 0 0 -31.8966 -13 4 -4.77326 -11.9028 -7.45108 -18.4452 
-0.0317487 -1.68478 -0.0162605 -1.196 -6 -30.8604 -12 4 -3.11261 -11.8843 -1.19213 -15.1791 
-1.03164 0 -0.198582 0 0 -24.7639 -8 3 -3.95124 -14.2038 -7.28161 -12.7153 
-1.32713 0 -0.245103 0 0 -25.7194 -10 4 -4.73776 -14.8788 -10.4283 -16.4017 
-0.0339012 -1.60547 -0.0186926 -1.196 -6 -30.9363 -12 4 -3.48365 -11.9028 -1.83649 -15.3136 
-2.29787 0 -2.03088 0 0 -30.1842 -9 3 -3.84685 -10.3045 -2.43343 -8.69156 
-1.11107 0 -1.67973 0 0 -30.2995 -9 4 -4.84627 -10.3234 -4.32818 -8.82604 
-5.93538 0 -4.85335 0 0 -26.7071 -11 4 -6.32904 -10.7452 -5.94584 -12.3817 
-3.30003 0 -1.66856 0 0 -29.138 -10 5 -4.81218 -11.3943 -6.26922 -11.6929 
-6.04243 0 -4.84967 0 0 -26.783 -11 4 -6.16975 -10.7637 -5.79018 -12.5161 
-5.68333 0 -4.83654 0 0 -25.901 -11 3 -6.84363 -13.1202 -4.45168 -14.8999 
-0.279894 -1.55944 -0.0315965 -0.904684 -6 -35.5328 -14 5 -2.83513 -9.50927 -6.66858 -16.5977 
-0.277685 -1.55944 -0.0293876 -0.904684 -6 -35.6086 -14 5 -2.75377 -9.52783 -6.47753 -16.7322 
-5.79864 0 -4.83897 0 0 -25.9768 -11 3 -7.21467 -13.1387 -5.09603 -15.0343 
-1.57989 0 -0.936791 0 0 -32.9736 -9 4 -3.08492 -8.3442 -6.21893 -8.6199 
-1.87539 0 -0.983311 0 0 -33.929 -11 5 -3.87143 -9.01924 -9.3656 -12.3063 
-0.279894 -1.70969 -0.0315965 -1.05494 -6 -35.5328 -14 5 -2.76717 -9.50927 -6.94999 -17.0306 
-0.277685 -1.70969 -0.0293876 -1.05494 -6 -35.6087 -14 5 -2.68581 -9.52783 -6.75894 -17.165 
-1.16556 0 -2.79158 0 0 -29.1833 -8 4 -7.11064 -10.0147 -6.2741 -6.62043 
-0.0317487 -1.63875 -0.0162605 -0.904684 -6 -34.7266 -14 4 -3.42766 -11.8843 -5.13902 -19.1159 
-0.871043 0 -0.0358037 0 0 -36.6616 -15 4 -6.20501 -12.9525 -10.1992 -22.0352 
-0.0104716 -1.60547 -0.0186926 -1.196 -6 -32.0132 -8 4 -1.7789 -8.34419 -0.625399 -5.48829 
-0.978095 0 -0.0321233 0 0 -36.7375 -15 4 -6.04571 -12.971 -10.0436 -22.1697 
-2.70936 0 -1.81729 0 0 -39.0127 -14 5 -2.84511 -9.50928 -6.91459 -17.0306 
-2.81642 0 -1.81361 0 0 -39.0885 -14 5 -2.68581 -9.52783 -6.75894 -17.165 
-0.31351 -1.68478 -0.062781 -1.196 -6 -32.9687 -10 5 -2.58183 -9.01924 -3.75101 -9.17467 
-2.98478 0 -2.0927 0 0 -39.0519 -14 5 -2.91307 -9.50928 -6.63318 -16.5977 
-1.03316 0 -0.0358037 0 0 -33.6016 -13 4 -10.5501 -10.5775 -12.6841 -15.5802 
-3.09183 0 -2.08902 0 0 -39.1278 -14 5 -2.75378 -9.52783 -6.47753 -16.7322 
-0.876158 0 -0.0358037 0 0 -36.6617 -15 4 -6.25904 -12.9525 -10.4328 -22.4681 
-1.14021 0 -0.0321233 0 0 -33.6775 -13 4 -10.3908 -10.596 -12.5285 -15.7147 
-0.98321 0 -0.0321233 0 0 -36.7375 -15 4 -6.09974 -12.971 -10.2772 -22.6026 
-0.0317487 -1.789 -0.0162605 -1.05494 -6 -34.7267 -14 4 -3.35969 -11.8843 -5.42043 -19.5488 
-0.0339012 -1.55944 -0.0186926 -0.904684 -6 -34.8025 -14 4 -3.7987 -11.9028 -5.78337 -19.2504 
-1.59952 0 -0.127333 0 0 -28.6254 -7 4 -6.84125 -11.7874 -5.7307 -7.72356 
-1.71001 0 -0.245103 0 0 -24.9132 -10 4 -6.96812 -17.2539 -12.9465 -18.9199 
-0.0339012 -1.70969 -0.0186926 -1.05494 -6 -34.8025 -14 4 -3.73074 -11.9028 -6.06478 -19.6833 
-1.16556 0 -0.0835347 0 0 -36.431 -12 4 -4.83053 -11.241 -6.2741 -16.411 
-4.76098 0 -1.60022 0 0 -37.3837 -13 5 -2.52666 -9.50928 -7.27127 -15.4234 
-4.86804 0 -1.59654 0 0 -37.4596 -13 5 -2.36736 -9.52783 -7.11561 -15.5579 
-2.45732 0 -1.80048 0 0 -38.2065 -14 4 -3.35969 -11.8843 -5.42043 -19.5488 
-2.73273 0 -2.07589 0 0 -38.2458 -14 4 -3.42766 -11.8843 -5.13902 -19.1159 
-0.279894 -1.24791 -0.0315965 -1.23319 -6 -36.2074 -13 5 -2.44871 -9.50927 -7.30667 -15.4234 
-0.277685 -1.24791 -0.0293876 -1.23319 -6 -36.2833 -13 5 -2.36736 -9.52783 -7.11561 -15.5579 
-0.684059 -2.00282 0 -1.33708 -10 -32.8334 -10 4 -1.20761 -9.23635 -0.267023 -8.9745 
-4.06748 0 -3.63393 0 0 -36.6302 -10 4 -1.20761 -9.23635 -0.267023 -8.9745 
-2.88068 0 -3.28277 0 0 -36.7455 -10 5 -2.20703 -9.25518 -2.16178 -9.10899 
-0.279894 -1.47078 -0.0315965 -1.10113 -6 -36.8991 -13 5 -2.86208 -9.50927 -6.20805 -14.8206 
-0.277685 -1.47078 -0.0293876 -1.10113 -6 -36.975 -13 5 -2.78073 -9.52783 -6.017 -14.9551 
-0.26699 -4.67423 -0.0168075 -4.13523 -10 -25.6808 -11 4 -6.32904 -10.7452 -5.94584 -12.3817 
-0.26699 -4.70702 -0.0162605 -4.13523 -10 -25.7567 -11 4 -6.25877 -10.7637 -5.91194 -12.5161 
-5.6696 0 -4.83654 0 0 -27.0537 -7 3 -5.52633 -9.58009 -3.86389 -5.20906 
-5.67112 0 -0.0358037 0 0 -32.7954 -13 4 -7.76392 -12.9525 -9.2664 -18.0984 
-2.57263 0 -1.80291 0 0 -38.2824 -14 4 -3.73074 -11.9028 -6.06478 -19.6833 
-5.96509 0 -4.88306 0 0 -28.0092 -9 4 -6.31284 -10.2551 -7.01055 -8.89544 
-5.77817 0 -0.0321233 0 0 -32.8713 -13 4 -7.60463 -12.971 -9.11074 -18.2329 
-2.84804 0 -2.07832 0 0 -38.3216 -14 4 -3.7987 -11.9028 -5.78337 -19.2504 
-0.279894 -1.46379 -0.0315965 -1.31166 -6 -36.8991 -13 5 -2.81496 -9.50927 -6.68763 -15.2535 
-0.277685 -1.46379 -0.0293876 -1.31166 -6 -36.975 -13 5 -2.7336 -9.52783 -6.49657 -15.388 
-4.50894 0 -1.58342 0 0 -36.5775 -13 4 -3.04124 -11.8843 -5.7771 -17.9416 
-2.05109 0 -2.03088 0 0 -35.5572 -13 3 -4.81459 -12.6795 -7.77994 -18.3488 
-0.864286 0 -1.67973 0 0 -35.6725 -13 4 -5.81402 -12.6984 -9.6747 -18.4833 
0 -4.04562 0 -4.13523 -10 -24.8747 -11 3 -6.84363 -13.1202 -4.45167 -14.8999 
-0.0317487 -1.32722 -0.0162605 -1.23319 -6 -35.4012 -13 4 -3.04124 -11.8843 -5.7771 -17.9416 
-2.0562 0 -2.03088 0 0 -35.5573 -13 3 -4.86862 -12.6795 -8.01356 -18.7817 
-0.869401 0 -1.67973 0 0 -35.6726 -13 4 -5.86805 -12.6984 -9.90831 -18.9162 
-0.0317487 -1.55009 -0.0162605 -1.10113 -6 -36.0929 -13 4 -3.45461 -11.8843 -4.67849 -17.3388 
-0.691126 -2.35422 -0.0186926 -1.38965 -10 -32.9486 -10 5 -2.16371 -9.25518 -2.11079 -9.10899 
-4.62425 0 -1.58585 0 0 -36.6534 -13 4 -3.41228 -11.9028 -6.42146 -18.0761 
-2.25827 0 -0.983311 0 0 -33.1229 -11 5 -6.10179 -11.3943 -11.8838 -14.8245 
-3.22138 0 -1.75242 0 0 -40.4183 -13 5 -2.94003 -9.50928 -6.17266 -14.8206 
-0.26699 -3.35247 -0.0645385 -4.13523 -10 -27.2532 -12 4 -5.9223 -11.4087 -7.36723 -16.4147 
-1.14568 0 -0.0636488 0 0 -36.3551 -12 5 -8.14785 -11.2225 -8.65857 -16.2765 
-0.26699 -3.34475 -0.0645385 -4.12751 -10 -32.2127 -13 4 -2.67442 -10.1728 -4.26877 -16.694 
-3.32843 0 -1.74874 0 0 -40.4941 -13 5 -2.78073 -9.52783 -6.017 -14.9551 
0 -2.65933 0 -4.13523 -10 -24.9505 -11 3 -8.4167 -13.1387 -6.06111 -15.0343 
-0.0339012 -1.24791 -0.0186926 -1.23319 -6 -35.4771 -13 4 -3.41228 -11.9028 -6.42146 -18.0761 
-3.24372 0 -1.52747 0 0 -40.3789 -13 5 -2.8929 -9.50928 -6.65223 -15.2535 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 21 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.289943 0 -0.0670287 0 0 -13.2441 -6 5 -1.62337 -3.87211 -0.119436 -0.298619 
-0.319906 0 -0.322089 0 0 -24.3954 -7 5 -2.15675 -3.49666 -2.5672 -2.37806 
-0.0431557 0 -0.0670287 0 0 -26.1313 -10 5 -2.59112 -6.24713 -5.46595 -9.95591 
-0.205275 0 -0.0670287 0 0 -23.0713 -8 5 -6.93617 -3.87211 -7.95085 -3.50089 
-0.0482708 0 -0.0670287 0 0 -26.1313 -10 5 -2.64515 -6.24713 -5.69956 -10.3888 
-0.672824 0 -0.0670287 0 0 -21.9667 -6 5 -3.85373 -6.24713 -2.63765 -2.81683 
-4.84323 0 -0.0670287 0 0 -22.2651 -8 5 -4.15003 -6.24713 -4.53313 -6.0191 
-1.16413 0 -0.0670287 0 0 -27.4976 -9 5 -2.47724 -6.24713 -5.08865 -8.17885 
-1.30389 0 -0.0670287 0 0 -27.4976 -9 5 -2.49728 -6.24713 -5.38591 -8.61171 
-3.3811 0 -0.338756 0 0 -28.2707 -6 5 -0.695234 -3.22433 -3.03721 -2.20531 
-1.81471 0 -0.0670287 0 0 -27.355 -7 5 -6.94254 -3.87211 -7.95085 -2.26819 
0 -8.48986 0 -3.71856 -10 -20.6398 -7 3 -0.837809 -3.49666 -1.86864 -2.37806 
-0.334477 0 -3.15609 0 0 -29.948 -7 5 -1.28477 -3.8721 -6.43137 -4.36453 
-0.362578 0 -3.18419 0 0 -30.5986 -8 6 -3.08489 -3.49666 -8.74099 -6.44398 
0 -7.04688 0 -3.71856 -10 -20.4116 -9 3 -3.36447 -5.87168 -6.28233 -8.09855 
-4.89049 0 -0.0670287 0 0 -28.7783 -7 5 -4.06153 -6.24713 -4.48512 -4.7864 
0 -7.77716 0 -3.71856 -10 -20.0416 -7 3 -3.06817 -5.87168 -4.38685 -4.89628 
-0.0731193 0 -0.322089 0 0 -37.2825 -11 5 -3.1245 -5.87168 -7.91372 -12.0354 
-0.235239 0 -0.322089 0 0 -34.2226 -9 5 -7.46955 -3.49666 -10.3986 -5.58034 
-0.0782344 0 -0.322089 0 0 -37.2826 -11 5 -3.17853 -5.87168 -8.14733 -12.4682 
0 -8.83054 0 -3.71856 -10 -21.2178 -9 3 -6.1506 -3.49666 -9.70005 -5.58034 
-0.702788 0 -0.322089 0 0 -33.118 -7 5 -4.38711 -5.87168 -5.08542 -4.89628 
-5.27156 0 -5.04865 0 0 -31.0179 -7 5 -1.28477 -3.8721 -4.45729 -3.06113 
-4.8732 0 -0.322089 0 0 -33.4164 -9 5 -4.68341 -5.87168 -6.9809 -8.09855 
-5.29966 0 -5.07675 0 0 -31.6685 -8 6 -3.08489 -3.49666 -6.76691 -5.14057 
-1.19409 0 -0.322089 0 0 -38.6489 -10 5 -3.01062 -5.87168 -7.53642 -10.2583 
-0.26699 -8.2985 -0.105361 -3.55782 -4 -30.4424 -7 4 -1.80808 -3.49666 -1.88587 -2.37806 
-1.33385 0 -0.322089 0 0 -38.6489 -10 5 -3.03066 -5.87168 -7.83367 -10.6912 
-0.26699 -9.6848 -0.0253178 -3.55782 -4 -29.7918 -6 4 -1.11493 -3.87211 -0.327722 -0.298619 
-3.42377 0 -3.20085 0 0 -34.4739 -7 6 -1.62337 -3.22433 -9.21099 -6.27122 
0 -9.87615 0 -5.10485 -10 -26.5567 -6 3 -0.144662 -3.87211 -0.310491 -0.29862 
0 -8.43318 0 -5.10485 -10 -26.3285 -8 3 -2.67132 -6.24713 -4.72418 -6.0191 
-0.26699 -12.6688 -0.00687255 -7.68524 -8 -25.947 -6 4 -0.695234 -3.8721 -0.119436 -0.298619 
-0.26699 -8.65392 -0.0210531 -4.50701 -6 -30.0854 -6 4 -0.474903 -3.22433 -3.03721 -2.20531 
-1.84467 0 -0.322089 0 0 -38.5063 -8 5 -7.47592 -3.49666 -10.3986 -4.34764 
-3.13431 0 -0.338756 0 0 -41.1578 -10 5 -1.66298 -5.59935 -8.38372 -11.8626 
-0.281243 -6.04244 -0.0607732 -3.55782 -4 -34.3177 -6 6 -1.6655 -3.22433 -3.05444 -2.20531 
-0.26699 -12.1338 -0.0210531 -4.94233 -6 -29.7996 -7 4 -1.93642 -3.49666 -2.5672 -2.37806 
-3.29643 0 -0.338756 0 0 -38.0978 -8 5 -6.00803 -3.22433 -10.8686 -5.40758 
-3.13942 0 -0.338756 0 0 -41.1579 -10 5 -1.71701 -5.59935 -8.61733 -12.2955 
-0.0645385 -11.3473 0 -12.6688 -4 -27.4205 -6 4 -0.695234 -3.8721 -0.119436 -0.298619 
0 -9.74958 0 -5.8604 -12 -27.8711 -7 4 -1.80808 -3.49666 -1.88587 -2.37806 
-0.26699 -12.6102 -0.00687255 -4.30634 -8 -29.2158 -7 4 -1.83254 -3.49666 -2.16713 -2.37806 
-3.76398 0 -0.338756 0 0 -36.9933 -6 5 -2.92559 -5.59935 -5.55542 -4.72352 
-0.271952 -4.60538 -0.0210531 -6.64886 -4 -33.7071 -6 5 -1.44517 -3.22433 -3.05444 -2.20531 
0 -9.16346 0 -5.10485 -10 -25.9586 -6 3 -2.37502 -6.24713 -2.8287 -2.81683 
0 -10.2168 0 -5.10485 -10 -27.1347 -8 3 -5.45746 -3.87211 -8.14191 -3.50089 
0 -10.9508 0 -3.71856 -10 -31.5213 -11 3 -1.80555 -5.87168 -7.21515 -12.0354 
-7.93439 0 -0.338756 0 0 -37.2916 -8 5 -3.22189 -5.59935 -7.4509 -7.92579 
-8.36085 0 -5.09342 0 0 -35.5437 -7 6 -1.62337 -3.22433 -7.23691 -4.96782 
0 -10.7277 0 -3.71856 -10 -31.5214 -11 3 -1.85958 -5.87168 -7.44876 -12.4682 
-0.0210531 -6.23379 -0.0465205 -5.28717 -10 -31.2074 -6 4 -0.474903 -3.22433 -3.03721 -2.20531 
-0.0253178 -7.44699 -0.905279 -6.72846 -10 -30.5662 -6 4 -1.11493 -3.87211 -0.327722 -0.298619 
-0.00496228 -4.44131 0 -5.8604 -8 -35.1974 -7 4 -1.80808 -3.49666 -1.88587 -2.37806 
-0.26699 -14.3757 -0.0210531 -7.18429 -6 -29.0908 -6 4 -1.149 -3.87211 -0.270888 -0.29862 
-4.98361 -7.61895 -0.049038 -2.30946 -10 -28.5098 -10 4 -4.29261 -5.87168 -10.482 -10.8611 
-0.0876906 0 -3.15609 0 0 -42.8351 -11 5 -2.25252 -6.24713 -11.7779 -14.0218 
0 -7.82097 0 -6.3699 -10 -31.5467 -6 3 -0.356632 -3.87211 -0.119436 -0.298619 
-0.24981 0 -3.15609 0 0 -39.7751 -9 5 -6.59757 -3.8721 -14.2628 -7.5668 
-4.92045 0 -0.322089 0 0 -39.9296 -8 5 -4.59491 -5.87168 -6.93289 -6.86585 
-0.0928057 0 -3.15609 0 0 -42.8352 -11 5 -2.30655 -6.24713 -12.0115 -14.4547 
-0.26699 -15.6354 -0.0210531 -9.32614 -8 -26.288 -6 5 -2.11927 -3.87211 -0.288119 -0.298619 
-0.0210531 -4.79082 -0.0465205 -5.28717 -10 -30.9792 -8 4 -3.00156 -5.59935 -7.4509 -7.92579 
-0.115791 0 -3.18419 0 0 -43.4857 -12 6 -4.05264 -5.87168 -14.0875 -16.1013 
0 -7.42363 0 -3.71856 -10 -33.7712 -10 3 -1.69168 -5.87168 -6.83785 -10.2583 
-0.717359 0 -3.15609 0 0 -38.6706 -7 5 -3.51513 -6.24713 -8.94959 -6.88275 
-0.0645385 -9.90436 0 -12.6688 -4 -28.9273 -8 4 -3.22189 -6.24712 -4.53313 -6.0191 
0 -8.3066 0 -5.8604 -12 -29.3779 -9 4 -4.33473 -5.87168 -6.29956 -8.09855 
-0.277911 0 -3.18419 0 0 -40.4257 -10 6 -8.39769 -3.49666 -16.5724 -9.64625 
-4.25528 0 -0.338756 0 0 -42.5241 -9 5 -1.5491 -5.59935 -8.00642 -10.0855 
0 -7.36421 0 -3.71856 -10 -33.7712 -10 3 -1.71172 -5.87168 -7.13511 -10.6912 
-0.120906 0 -3.18419 0 0 -43.4858 -12 6 -4.10667 -5.87168 -14.3211 -16.5341 
-0.26699 -7.61772 -0.105361 -3.04646 -4 -37.7155 -8 4 -1.76595 -3.49666 -6.06834 -5.14057 
-4.39504 0 -0.338756 0 0 -42.5241 -9 5 -1.56914 -5.59935 -8.30368 -10.5184 
0 -7.03878 0 -2.30259 -8 -36.8702 -7 2 -0.693147 -3.49666 -1.7492 -2.37806 
-0.26699 -9.91364 -0.0210531 -6.64886 -8 -30.9246 -6 5 -1.44517 -3.22433 -3.05444 -2.20531 
-0.00496228 -5.8276 0 -7.2467 -8 -34.5468 -6 4 -1.11493 -3.87211 -0.327722 -0.298619 
-0.74546 0 -3.18419 0 0 -39.3212 -8 6 -5.31525 -5.87168 -11.2592 -8.96219 
-0.00496228 -2.99834 0 -5.8604 -8 -35.5291 -9 4 -4.33473 -5.87168 -6.29956 -8.09855 
-4.88777 0 -3.15609 0 0 -38.9689 -9 5 -3.81143 -6.24713 -10.8451 -10.085 
-0.26699 -9.00402 -0.0253178 -3.04646 -4 -37.0648 -7 4 -1.0728 -3.87211 -4.5102 -3.06113 
-4.98361 -8.34923 -0.049038 -2.30946 -10 -28.1361 -8 4 -3.99631 -5.87168 -8.58655 -7.65878 
-0.0465205 -9.06192 -0.049038 -2.34911 -10 -33.2351 -8 4 -1.76595 -3.49666 -8.04242 -6.44398 
-0.26699 -13.8699 -0.00687255 -6.44819 -10 -30.0551 -7 5 -2.80281 -3.49666 -2.18436 -2.37806 
-4.91587 0 -3.18419 0 0 -39.6196 -10 6 -5.61155 -5.87168 -13.1547 -12.1645 
-4.98361 -9.40261 -0.049038 -2.30946 -10 -29.316 -10 4 -7.07874 -3.49666 -13.8998 -8.34284 
-0.0253178 -6.00402 -0.905279 -6.72846 -10 -32.0731 -8 4 -3.64159 -6.24713 -4.74141 -6.0191 
-0.0210531 -5.5211 -0.0465205 -5.28717 -10 -30.6092 -6 4 -2.70526 -5.59935 -5.55542 -4.72352 
-0.970624 -15.6646 -0.0559105 -11.1992 -4 -29.695 -6 6 -2.3396 -3.87211 -0.288119 -0.298619 
-0.275082 -10.5839 -0.912152 -13.7206 -6 -29.9366 -6 6 -2.3396 -3.87211 -0.288119 -0.298619 
-0.0645385 -10.6346 0 -12.6688 -4 -28.629 -6 4 -2.92559 -6.24712 -2.63765 -2.81683 
0 -9.03689 0 -5.8604 -12 -29.0796 -7 4 -4.03843 -5.87168 -4.40408 -4.89628 
-0.00496228 -4.38463 0 -7.2467 -8 -34.8784 -8 4 -3.64159 -6.24713 -4.74141 -6.0191 
0 -6.378 0 -6.3699 -10 -33.0535 -8 3 -2.88329 -6.24713 -4.53313 -6.0191 
-0.271952 -10.3272 -0.0210531 -9.32614 -4 -34.4534 -6 5 -2.11927 -3.87211 -0.288119 -0.298619 
-0.0210531 -6.57448 -0.0465205 -5.28717 -10 -31.7853 -8 4 -5.7877 -3.22433 -10.8686 -5.40758 
-0.703635 -5.36879 -0.049038 -7.48048 -6 -35.7848 -6 5 -1.44517 -3.22433 -3.05444 -2.20531 
-1.20866 0 -3.15609 0 0 -44.2014 -10 5 -2.13864 -6.24713 -11.4006 -12.2448 
-0.27012 -9.86712 -0.926332 -8.80791 -6 -33.4866 -6 5 -2.11927 -3.87211 -0.288119 -0.298619 
-0.0645385 -11.688 0 -12.6688 -4 -29.7335 -8 4 -6.00803 -3.8721 -7.95085 -3.50089 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 22 32 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.354675 0 -0.235458 0 0 -28.5826 -13 5 -0.884153 -9.6462 -1.66624 -7.82684 
-0.806636 0 -0.568602 0 0 -28.7959 -12 6 -0.981781 -9.6462 -1.33986 -4.52003 
-1.48536 0 -0.568602 0 0 -29.7041 -14 6 -2.975 -9.6462 -4.93225 -7.7223 
-0.29144 0 -0.568602 0 0 -33.1233 -16 6 -2.23017 -9.6462 -6.67916 -11.6591 
-0.294293 0 -0.568602 0 0 -33.1234 -16 6 -2.16181 -9.6462 -6.79039 -12.092 
-0.332848 0 -1.41095 0 0 -30.7314 -13 5 -0.884153 -9.57395 -2.45388 -8.96191 
-1.025 0 -0.629445 0 0 -33.0969 -13 6 -0.393314 -9.6462 -1.10844 -7.82684 
-0.784809 0 -1.7441 0 0 -30.9447 -12 6 -0.981781 -9.57395 -2.12749 -5.6551 
-1.47696 0 -0.962589 0 0 -33.3102 -12 7 -0.490941 -9.6462 -0.782057 -4.52003 
-1.46353 0 -1.7441 0 0 -31.853 -14 6 -2.975 -9.57395 -5.71989 -8.85737 
-0.269613 0 -1.7441 0 0 -35.2722 -16 6 -2.23017 -9.57395 -7.4668 -12.7942 
-2.15568 0 -0.962589 0 0 -34.2184 -14 7 -2.48416 -9.6462 -4.37446 -7.7223 
-0.272467 0 -1.7441 0 0 -35.2722 -16 6 -2.16181 -9.57395 -7.57803 -13.227 
-0.961763 0 -0.962589 0 0 -37.6376 -16 7 -1.73933 -9.6462 -6.12136 -11.6591 
-0.964616 0 -0.962589 0 0 -37.6377 -16 7 -1.67097 -9.6462 -6.23259 -12.092 
-1.00317 0 -1.80494 0 0 -35.2457 -13 6 -0.393314 -9.57395 -1.89608 -8.96191 
-1.45513 0 -2.13808 0 0 -35.459 -12 7 -0.490941 -9.57395 -1.5697 -5.6551 
-0.298303 -1.56204 -0.0328107 -2.07354 -4 -34.3425 -13 7 -0.493639 -9.6462 -1.12567 -7.82684 
-1.78025 0 -0.568602 0 0 -37.6946 -15 6 -2.25997 -9.6462 -6.44555 -9.88204 
-1.57391 0 -0.340819 0 0 -37.0423 -15 6 -2.975 -9.6462 -6.91326 -11.0291 
-2.13386 0 -2.13808 0 0 -36.3673 -14 7 -2.48416 -9.57395 -5.16209 -8.85737 
-0.750263 -1.56204 -0.365955 -2.07354 -4 -34.5557 -12 8 -0.591266 -9.6462 -0.799287 -4.52003 
-2.8051 0 -0.568602 0 0 -37.6946 -15 6 -2.27045 -9.6462 -6.73323 -10.3149 
-0.379993 0 -0.340819 0 0 -40.9085 -17 6 -2.23017 -9.6462 -8.66017 -14.9659 
-0.939936 0 -2.13808 0 0 -39.7865 -16 7 -1.73933 -9.57395 -6.909 -12.7942 
-0.382846 0 -0.340819 0 0 -40.9085 -17 6 -2.16181 -9.6462 -8.77139 -15.3988 
-0.94279 0 -2.13808 0 0 -39.7865 -16 7 -1.67097 -9.57395 -7.02023 -13.227 
