3438.3153005826275,3528.6648847987285,0.01217019999967306
3438.3153005826275,3518.5198728813566,0.01866229999995994
3421.0539764300856,3504.286720074152,0.024912599999879603
3421.0539764300856,3535.0905879237284,0.030520899999828544
3405.2647616525423,3528.1169425317808,0.0358475000002727
3405.2647616525423,3550.7613360699147,0.04114490000029036
3405.2647616525423,3550.6548053495767,0.0468367000003127
3405.2647616525423,3531.457125264831,0.05242209999960323
3405.2647616525423,3581.631663135594,0.058291600000302424
3405.2647616525423,3531.8336877648308,0.06455689999984315
3405.2647616525423,3548.1396835275423,0.07003499999973428
3405.2647616525423,3517.0669729872884,0.07846210000025167
3405.2647616525423,3534.953146186441,0.09588859999985289
3405.2647616525423,3530.4491631355945,0.10224550000020827
3405.2647616525423,3528.7132269597473,0.10782430000017484
3405.2647616525423,3533.5747643008485,0.1153002999999444
3405.2647616525423,3522.8063983050847,0.12300779999986844
3405.2647616525423,3550.5990108580518,0.1387376000002405
3405.2647616525423,3534.6152264300854,0.14461930000015855
3405.2647616525423,3526.7700807733063,0.15004640000006475
3405.2647616525423,3531.9016287076283,0.15536770000016986
3405.2647616525423,3500.0812195444914,0.16076199999952223
3402.214567002118,3528.4670378707624,0.16610639999998966
3402.214567002118,3533.1876204978807,0.1732548999998471
3402.214567002118,3528.1691565148303,0.1800463999998101
3402.214567002118,3520.6053840042387,0.1853449999998702
3402.214567002118,3510.6445550847466,0.1911773000001631
3402.214567002118,3566.7509772245758,0.19731510000019625
3402.214567002118,3530.6779104872885,0.20384519999970507
3402.214567002118,3521.617906514831,0.22335750000002008
3402.214567002118,3546.5451310911017,0.22942679999960092
3402.214567002118,3527.162862817797,0.2355120000001989
3402.214567002118,3523.8460288665265,0.2415443999998388
3402.214567002118,3529.9721927966107,0.24696750000020984
3402.214567002118,3492.457744968221,0.26087009999992006
3402.214567002118,3562.8649589512715,0.26736019999952987
3402.214567002118,3508.10803628178,0.2731204000001526
3402.214567002118,3513.6071504237298,0.27948579999974754
3402.214567002118,3523.8031541313558,0.2858315000003131
3402.214567002118,3546.570289989407,0.29208229999949253
3402.214567002118,3524.3680045021188,0.3047858999998425
3402.214567002118,3523.4622603283906,0.31073899999955756
3402.214567002118,3499.364759004238,0.31631000000015774
3394.4377529131357,3524.4713532838987,0.32203320000007807
3394.4377529131357,3482.7671716101704,0.3297755000003235
3394.4377529131357,3489.3254872881366,0.33510759999990114
3386.177452330508,3493.051199682203,0.3405726999999388
3386.177452330508,3509.3238771186443,0.3467875999995158
3386.177452330508,3503.2932335805085,0.3521179999997912
3386.177452330508,3554.756283103814,0.3573685999999725
3386.177452330508,3543.17538003178,0.3634985999997298
3386.177452330508,3528.302334480933,0.3690593000001172
3386.177452330508,3546.208256091102,0.37423949999993056
3386.177452330508,3543.24725503178,0.3807716999999684
3373.45778601695,3521.974557733051,0.3859685999996145
3369.3882375529665,3483.1582057733053,0.39118429999962245
3369.3882375529665,3523.2877529131365,0.3978570999997828
3369.3882375529665,3499.21864009534,0.4037890999998126
3369.3882375529665,3480.700391949153,0.41195479999987583
3369.3882375529665,3512.42154131356,0.4183117000002312
3369.3882375529665,3493.726108315678,0.4246311999995669
3369.3882375529665,3530.3651099046615,0.4333841999996366
3369.3882375529665,3514.6582759533903,0.4405834999997751
3369.3882375529665,3496.07764565678,0.44662460000017745
3369.3882375529665,3508.622032574153,0.4523458000003302
3369.3882375529665,3532.393294491525,0.4575545999996393
3351.6567134533884,3503.8045497881367,0.46414780000031897
3351.6567134533884,3484.0951271186445,0.4700375000002168
3351.6567134533884,3511.3966194385603,0.47599739999986923
3351.6567134533884,3505.794794756357,0.4827132000000347
3351.6567134533884,3509.89351032839,0.4886330999997881
3351.6567134533884,3526.1262884004245,0.4945657999996911
3351.6567134533884,3483.913221663136,0.5045497000000978
3351.6567134533884,3489.336068591101,0.5121513000003688
3351.6567134533884,3528.87053098517,0.5219606999999087
3351.6567134533884,3511.2374417372876,0.5291283999995358
3351.6567134533884,3513.2483077330503,0.5377364999994825
3351.6567134533884,3523.813395127119,0.5441705000002912
3351.6567134533884,3508.7951496292385,0.5502519000001485
3351.6567134533884,3509.1168087923734,0.5559731000003012
3351.6567134533884,3525.561525423729,0.5646465999998327
3351.6567134533884,3495.687301377119,0.5707667999995465
3351.6567134533884,3497.7679766949163,0.5760713999998188
3351.6567134533884,3512.958701006356,0.5831113000003825
3351.6567134533884,3501.5087380826285,0.5892846999995527
3351.6567134533884,3490.285704449153,0.596892100000332
3351.6567134533884,3496.69829184322,0.6025597999996535
3351.6567134533884,3485.244190942797,0.6080259999998816
3351.6567134533884,3520.019220074152,0.6171635000000606
3351.6567134533884,3458.861363877119,0.6230432000002111
3351.6567134533884,3463.1846623411025,0.6334856000003128
3351.6567134533884,3487.1779184322045,0.6394497999999658
3351.6567134533884,3514.089519332627,0.6464100000002873
3351.6567134533884,3533.443844014831,0.6520595000001776
3351.6567134533884,3511.121096398305,0.6572921999995742
3351.6567134533884,3539.9381978283905,0.6630697000000509
3351.6567134533884,3480.9764155190687,0.6688948000000892
3351.6567134533884,3474.781735963984,0.6745619000002989
3351.6567134533884,3467.388475900426,0.6805988999994952
3351.6567134533884,3469.509262447035,0.6860091999997167
3351.6567134533884,3459.2807825741534,0.6919010999999955
3351.6567134533884,3486.5278681144073,0.6982299000001149
3351.6567134533884,3484.3662076271194,0.704171000000315
3351.6567134533884,3464.9599073093227,0.7096114999994825
3351.6567134533884,3482.36941604873,0.7148938000000271
3351.6567134533884,3500.744375,0.720151800000167
3351.6567134533884,3479.885058262712,0.7254217999998218
3351.6567134533884,3471.229145921611,0.7317837000000509
3351.6567134533884,3465.8908964512716,0.737340900000163
3336.389024099576,3444.170790519067,0.7440870999998879
3336.389024099576,3442.839584216101,0.7502425000002404
3336.389024099576,3470.7146716101697,0.7558238000001438
3336.389024099576,3458.9460169491526,0.7622043999999732
3336.389024099576,3455.773056144068,0.768892600000072
3336.389024099576,3457.7992902542373,0.7743105999998079
3336.389024099576,3475.0071040783905,0.780602099999669
3336.389024099576,3489.3097404661016,0.7868576999999277
3336.389024099576,3461.3116035487283,0.7923211999996056
3336.389024099576,3521.4414247881355,0.7978265000001556
3336.389024099576,3499.993498411017,0.8057012999997823
3336.389024099576,3512.3983090572033,0.8110372999999527
3336.389024099576,3502.355019862288,0.8168555000002016
3336.389024099576,3511.5642942266954,0.8234503000003315
3336.389024099576,3503.127523834746,0.8311486000002333
3336.389024099576,3481.480716366525,0.8504879000001893
3336.389024099576,3484.63048463983,0.8559537000001001
3336.389024099576,3462.0184057203396,0.8668053000001237
3336.389024099576,3461.147653601695,0.8729272999999012
3336.389024099576,3459.3293246822036,0.880815900000016
3336.389024099576,3466.54934322034,0.8860791999995854
3336.389024099576,3447.6777635063563,0.8926716999994824
3336.389024099576,3490.1824880826266,0.905913700000383
3336.389024099576,3467.1329038665253,0.9144703000001755
3336.389024099576,3452.102179555085,0.9198972000003778
3336.389024099576,3438.118621557204,0.9259830999999394
3336.389024099576,3435.766914724576,0.9337758000001486
3336.389024099576,3462.296656514832,0.9389492999998765
3336.389024099576,3484.780970603814,0.9443765999994866
3336.389024099576,3467.7316287076274,0.9495537000002514
3336.389024099576,3466.5219239936437,0.9545621999996001
3336.389024099576,3470.118863877119,0.9599118999994971
3336.389024099576,3456.435548199153,0.9681396999994831
3336.389024099576,3464.80617717161,0.9736138999996911
3336.389024099576,3469.362526483052,0.9795136000002458
3336.389024099576,3460.6424894067795,0.9852289999998902
3336.389024099576,3464.932631091102,0.9911147000002529
3336.389024099576,3478.8786003707637,0.9966452999997273
3336.389024099576,3449.5703588453393,1.0070126999999047
3336.389024099576,3456.238225635593,1.0122607000002972
3336.389024099576,3469.1148728813564,1.0174009000002115
3336.389024099576,3457.3782997881362,1.0226080000002185
3336.389024099576,3498.859996027543,1.0279364999996687
3336.389024099576,3483.4293339512715,1.0332236000003832
3336.389024099576,3494.4928244173743,1.0518503000002966
3336.389024099576,3467.555643538137,1.0570637000000715
3336.389024099576,3458.136562500001,1.063393399999768
3336.389024099576,3465.554700741526,1.0691170999998576
3336.389024099576,3468.991559851695,1.0746318999999858
3336.389024099576,3474.584553760594,1.0801104000001942
3336.389024099576,3483.826982256357,1.102734000000055
3336.389024099576,3475.697550317798,1.1079222999997
3336.389024099576,3498.4191896186453,1.114906499999961
3336.389024099576,3486.900911016949,1.1202413999999408
3336.389024099576,3463.5008620233057,1.195150399999875
3336.389024099576,3496.774114141949,1.236397499999839
3336.389024099576,3475.3244412076283,1.2590463999995336
3336.389024099576,3456.4679753707637,1.264677500000289
3336.389024099576,3494.528775158899,1.2712928999999349
3336.389024099576,3478.611871027543,1.2781487000002016
3336.389024099576,3495.149849046611,1.2851222999997844
3336.389024099576,3492.810295286017,1.2941121000003477
3336.389024099576,3460.5286096398313,1.2994503999998415
3336.389024099576,3479.4979078389842,1.3162440999994942
3336.389024099576,3481.1211612817797,1.3210621999996874
3336.389024099576,3484.125335010594,1.3266446999996333
3336.389024099576,3485.1483898305087,1.331833700000061
3336.389024099576,3464.946100370763,1.3507681000000957
3336.389024099576,3464.239536546611,1.3560313999996652
3336.389024099576,3450.5764976165246,1.362373099999786
3336.389024099576,3445.688310381356,1.3675701000001936
3336.389024099576,3479.08643273305,1.3733831999998074
3336.389024099576,3480.7048132944924,1.3807483999999022
3336.389024099576,3492.943368644069,1.4459942000003139
3336.389024099576,3486.0507852224578,1.4535814999999275
3336.389024099576,3455.729883474576,1.4626366000002236
3336.389024099576,3511.0584666313553,1.4682936999997764
3336.389024099576,3500.403207097457,1.473146899999847
3336.389024099576,3514.6541763771193,1.5240703999998004
3336.389024099576,3529.3096279131355,1.5316015999997035
3336.389024099576,3502.0730654131366,1.538843899999847
3336.389024099576,3489.2274708686436,1.546845900000335
3336.389024099576,3506.675258209746,1.5526864000003116
3336.389024099576,3526.818702330508,1.5726714000002175
3336.389024099576,3503.774569650423,1.5797542999998768
3336.389024099576,3456.267913135594,1.5913400999997975
3336.389024099576,3477.017966101696,1.6005347999998776
3336.389024099576,3491.6806660487305,1.6072723999996015
3336.389024099576,3463.840647510595,1.618452800000341
3336.389024099576,3483.8271875,1.6256604000000152
3336.389024099576,3484.451975635592,1.6321987000001172
3336.389024099576,3453.1865015889844,1.638424099999611
3336.389024099576,3456.1302436440687,1.647805900000094
3336.389024099576,3483.589100900424,1.653159599999526
3336.389024099576,3453.672359639832,1.685765000000174
3336.389024099576,3470.4682613877135,1.705926599999657
3336.389024099576,3480.447792637712,1.7171376999995118
3336.389024099576,3479.8587579449168,1.7243350999997347
3336.389024099576,3482.509126059322,1.73300990000007
3336.389024099576,3461.3695828919494,1.7470351000001756
3336.389024099576,3485.2977727754237,1.753347500000018
3336.389024099576,3482.0519398834754,1.759336699999949
3336.389024099576,3467.7757733050857,1.7651632999995854
3336.389024099576,3473.6033421610177,1.770801499999834
3336.389024099576,3454.782617849578,1.813242100000025
3336.389024099576,3457.411554555085,1.822121199999856
3336.389024099576,3468.8943405720347,1.8317101000002367
3336.389024099576,3469.2899668961873,1.838556200000312
3336.389024099576,3494.017654925847,1.8622238999996625
3336.389024099576,3464.5704833156788,1.868115299999772
3336.389024099576,3484.092882680086,1.8737207000003764
3336.389024099576,3471.511939883475,1.8831116999999722
3336.389024099576,3493.7341340042376,1.8891404999994847
