3428.079596133475,3541.902241790254,0.0073463999997329665
3410.6101430084746,3553.9508395127127,0.010084599999572674
3410.6101430084746,3547.5564631885595,0.012729899999612826
3410.6101430084746,3551.0971067266955,0.015456799999810755
3410.6101430084746,3536.6066207627127,0.01905499999975291
3410.6101430084746,3525.1647206038133,0.021898699999837845
3410.6101430084746,3536.332461599575,0.024573200000304496
3410.6101430084746,3530.940250264831,0.02719859999979235
3410.6101430084746,3522.316465836865,0.02990270000009332
3410.6101430084746,3540.094925847459,0.032563499999923806
3410.6101430084746,3534.032788665254,0.03645260000030248
3410.6101430084746,3564.679001588983,0.03912579999996524
3410.6101430084746,3545.6762499999995,0.0417658999995183
3410.6101430084746,3535.451473781781,0.044397599999683734
3410.6101430084746,3564.373776483051,0.047043200000189245
3410.6101430084746,3561.0065029131356,0.04970880000018951
3410.6101430084746,3550.4171040783904,0.05251659999976255
3410.6101430084746,3552.6068180614416,0.05518169999959355
3407.17002118644,3503.4277039194917,0.05780909999975847
3407.17002118644,3519.3625198622876,0.06044649999967078
3398.9024404131355,3519.7179051906787,0.06307159999960277
3398.630944120763,3517.402996557204,0.06571340000027703
3398.630944120763,3524.733050847459,0.06835979999959818
3398.630944120763,3495.1467280190686,0.0710095000004003
3398.630944120763,3526.5340585275417,0.07361709999986488
3398.630944120763,3514.155427701272,0.07630340000014257
3398.630944120763,3559.8475052966096,0.0789268999997148
3398.630944120763,3527.477382150424,0.08160609999958979
3398.630944120763,3520.8137155720347,0.08425780000015948
3398.630944120763,3549.9590704449165,0.08690680000017892
3398.630944120763,3498.8601165254245,0.0895621999998184
3375.6163532838987,3484.475460805085,0.09218409999994037
3375.6163532838987,3525.0603204449153,0.09480640000037965
3375.6163532838987,3521.659145921611,0.09910380000019359
3375.6163532838987,3521.0204952330505,0.10474859999976616
3375.6163532838987,3533.0035010593224,0.11047299999972893
3375.6163532838987,3509.08564088983,0.11405439999998634
3375.6163532838987,3532.950663400424,0.11669499999970867
3375.6163532838987,3545.4674284957623,0.11936309999964578
3375.6163532838987,3496.354998675849,0.12421720000020287
3375.6163532838987,3494.0790360169503,0.1298730999997133
3375.6163532838987,3530.54900556144,0.1352627999995093
3375.6163532838987,3497.422025953391,0.1408160000000862
3375.6163532838987,3499.563270656781,0.1439154999998209
3375.6163532838987,3502.6817121292365,0.1480344999999943
3375.6163532838987,3507.4335619703393,0.15374140000039915
