3447.324784163136,3533.302358315679,0.00762620000023162
3441.0884017478816,3523.345598516949,0.01037330000053771
3436.9355097987286,3536.7835434322033,0.013060700000096404
3436.9355097987286,3533.557582097458,0.01571700000022247
3436.9355097987286,3586.3586030190695,0.018474499999683758
3436.9355097987286,3560.8179157838995,0.021483900000021094
3436.9355097987286,3557.88592690678,0.025170900000375696
3436.9355097987286,3528.740509798728,0.027956900000390306
3436.9355097987286,3542.125758739407,0.030603100000007544
3436.9355097987286,3550.8485209216105,0.033317800000077114
3422.9470511122895,3536.4230985169497,0.035970699999779754
3422.9470511122895,3526.3625860699162,0.03957580000042071
3422.9470511122895,3514.615883209746,0.04224919999978738
3422.9470511122895,3508.947970074152,0.044910600000548584
3422.9470511122895,3537.7688095868652,0.047573300000294694
3422.9470511122895,3533.7384732521195,0.050212300000566756
3420.6636202330515,3542.1067002118652,0.05282619999979943
3420.6636202330515,3522.190549523305,0.05683640000006562
3420.6636202330515,3523.8173953919495,0.05951370000002498
3382.2219001588987,3516.656820709746,0.06226590000005672
3382.2219001588987,3497.8231898834756,0.06493779999982507
3382.2219001588987,3566.3716088453393,0.06757650000054127
3382.2219001588987,3550.123050847457,0.07199039999977686
3382.2219001588987,3495.6857203389836,0.07469820000005711
3382.2219001588987,3589.0875701800855,0.0774888000005376
3382.2219001588987,3506.439540519067,0.08016800000041258
3382.2219001588987,3549.2149841101705,0.08282109999981913
3382.2219001588987,3509.849977489408,0.08555880000039906
3382.2219001588987,3504.273101165255,0.08914720000029774
3382.2219001588987,3538.1216048728816,0.0919304999997621
3382.2219001588987,3526.8739777542382,0.09463359999972454
3382.2219001588987,3512.0237619173736,0.09728460000042105
3382.2219001588987,3511.308273305086,0.09996719999980996
3382.2219001588987,3521.925697828391,0.10264360000019224
3382.2219001588987,3551.582774099578,0.10611210000024585
3382.2219001588987,3542.9954277012707,0.10877919999984442
3382.2219001588987,3522.9185222457636,0.11140729999988253
3350.7939155190675,3507.0130190677974,0.11404099999981554
3350.7939155190675,3473.890733580509,0.11666280000008555
3350.7939155190675,3506.545548199153,0.11927780000041821
3350.7939155190675,3535.602944915255,0.12347279999994498
3350.7939155190675,3496.5526403601693,0.1283361000005243
3350.7939155190675,3513.0655283368637,0.13374620000013238
3350.7939155190675,3511.5577224576273,0.13848630000029516
3350.7939155190675,3560.168509004238,0.14421709999987797
3350.7939155190675,3525.072138506356,0.1498864000004687
3350.7939155190675,3552.949997351694,0.15470420000019658
3350.7939155190675,3507.810639565678,0.16037920000053418
3350.7939155190675,3498.89214512712,0.16599850000056904
3350.7939155190675,3522.5018604343218,0.170967500000188
3350.7939155190675,3568.424384269069,0.1754080000000613
3350.7939155190675,3540.7236493644073,0.18100849999973434
3350.7939155190675,3523.91021318856,0.18647039999996196
3350.7939155190675,3543.433183262713,0.19093290000000707
3350.7939155190675,3499.1529700741535,0.1942698000002565
3350.7939155190675,3502.784406779661,0.1968552999996973
3350.7939155190675,3489.613679819916,0.20237929999984772
3350.7939155190675,3492.570019862289,0.20799729999998817
3350.7939155190675,3496.5669663665244,0.2134459999997489
3343.834439883475,3471.3723980402556,0.21806329999981244
