3397.89240598517, 0.00028616242134938384, 0.0010228999999526422
3397.89240598517, 0.00028616242134938384, 0.0015419999999721767
3397.89240598517, 0.00028705835566435997, 0.002009800000450923
3397.89240598517, 0.00028705835566435997, 0.0024870000006558257
3397.89240598517, 0.00028705835566435997, 0.0029569000007541035
3397.89240598517, 0.00029430007796555415, 0.003469799999948009
3397.89240598517, 0.00029430007796555415, 0.003937299999961397
3397.89240598517, 0.00029430007796555415, 0.004407700000228942
3397.89240598517, 0.00029430007796555415, 0.004875300000094285
3397.89240598517, 0.00028963609830665835, 0.005354700000680168
3397.89240598517, 0.00029430007796555415, 0.005817900000693044
3397.89240598517, 0.00029430007796555415, 0.00629060000028403
3397.89240598517, 0.00029430007796555415, 0.006763600000340375
3397.89240598517, 0.00029430007796555415, 0.007312100000490318
3397.89240598517, 0.00029430007796555415, 0.007784000000356173
3397.89240598517, 0.00029430007796555415, 0.008262900000772788
3397.89240598517, 0.00029430007796555415, 0.008740799999941373
3392.3208368644077, 0.0002947834382682744, 0.009219400000802125
3392.3208368644077, 0.0002947834382682744, 0.00969470000018191
3392.3208368644077, 0.0002947834382682744, 0.01016780000009021
3392.3208368644077, 0.0002947834382682744, 0.01063730000078067
3392.3208368644077, 0.0002947834382682744, 0.011109600000054343
3392.3208368644077, 0.0002947834382682744, 0.011621300000115298
3392.3208368644077, 0.0002947834382682744, 0.012092800000573334
3392.3208368644077, 0.0002947834382682744, 0.012564700000439188
3392.3208368644077, 0.0002947834382682744, 0.013160000000425498
3392.3208368644077, 0.0002947834382682744, 0.014355700000123761
3392.3208368644077, 0.0002947834382682744, 0.015106000000741915
3392.3208368644077, 0.0002947834382682744, 0.015598700000737153
3392.3208368644077, 0.0002947834382682744, 0.01607360000070912
3392.3208368644077, 0.0002947834382682744, 0.01656150000053458
3392.3208368644077, 0.0002947834382682744, 0.01704480000080366
3392.3208368644077, 0.0002947834382682744, 0.017524500000035914
3392.3208368644077, 0.0002947834382682744, 0.01799860000028275
3392.3208368644077, 0.0002947834382682744, 0.018478800000593765
3392.3208368644077, 0.0002947834382682744, 0.018951600000036706
3392.3208368644077, 0.0002947834382682744, 0.019432600000072853
3392.3208368644077, 0.0002947834382682744, 0.019907100000637
3392.3208368644077, 0.0002947834382682744, 0.020385900000292168
3392.3208368644077, 0.0002947834382682744, 0.02086550000058196
3392.3208368644077, 0.0002947834382682744, 0.021383900000728318
3392.3208368644077, 0.0002947834382682744, 0.021855700000742218
3392.3208368644077, 0.0002947834382682744, 0.022334700000101293
3392.3208368644077, 0.0002947834382682744, 0.022804800000812975
3392.3208368644077, 0.0002947834382682744, 0.023420500000611355
3392.3208368644077, 0.0002947834382682744, 0.024193200000809156
3392.3208368644077, 0.0002947834382682744, 0.024667600000611856
3392.3208368644077, 0.0002947834382682744, 0.025148300000182644
3392.3208368644077, 0.0002947834382682744, 0.025619200000619458
3392.3208368644077, 0.0002947834382682744, 0.026088399999935064
3392.3208368644077, 0.0002947834382682744, 0.026567600000817038
3392.3208368644077, 0.0002947834382682744, 0.027037900000323134
3392.3208368644077, 0.0002947834382682744, 0.027512399999977788
3392.3208368644077, 0.0002947834382682744, 0.02798480000001291
3392.3208368644077, 0.0002947834382682744, 0.028460800000175368
3392.3208368644077, 0.0002947834382682744, 0.028940099999999802
3392.3208368644077, 0.0002947834382682744, 0.029416200000014214
3392.3208368644077, 0.0002947834382682744, 0.030013100000360282
3392.3208368644077, 0.0002947834382682744, 0.03077480000047217
3392.3208368644077, 0.0002947834382682744, 0.03143420000014885
3392.3208368644077, 0.0002947834382682744, 0.03217140000015206
3392.3208368644077, 0.0002947834382682744, 0.0326548000002731
3392.3208368644077, 0.0002947834382682744, 0.0331651000005877
3392.3208368644077, 0.0002947834382682744, 0.033642900000813825
3392.3208368644077, 0.0002947834382682744, 0.03411690000029921
3392.3208368644077, 0.0002947834382682744, 0.03459400000065216
3392.3208368644077, 0.0002947834382682744, 0.03507119999994757
3392.3208368644077, 0.0002947834382682744, 0.035556300000280316
3392.3208368644077, 0.0002947834382682744, 0.03602720000071713
3392.3208368644077, 0.0002947834382682744, 0.036502500000096916
3392.3208368644077, 0.0002947834382682744, 0.03697620000002644
3392.3208368644077, 0.0002947834382682744, 0.037454900000739144
3392.3208368644077, 0.0002947834382682744, 0.037925600000562554
3392.3208368644077, 0.0002947834382682744, 0.03847390000009909
3392.3208368644077, 0.0002947834382682744, 0.0389445999999225
3392.3208368644077, 0.0002947834382682744, 0.03942370000004303
3392.3208368644077, 0.0002947834382682744, 0.03989410000031057
3392.3208368644077, 0.0002947834382682744, 0.04037010000047303
3392.3208368644077, 0.0002947834382682744, 0.040844600000127684
3392.3208368644077, 0.0002947834382682744, 0.04135500000029424
3392.3208368644077, 0.0002947834382682744, 0.04182459999992716
3392.3208368644077, 0.0002947834382682744, 0.04233879999992496
3392.3208368644077, 0.0002947834382682744, 0.04281910000008793
3392.3208368644077, 0.0002947834382682744, 0.043328400000063994
3392.3208368644077, 0.0002947834382682744, 0.04380120000041643
3392.3208368644077, 0.0002947834382682744, 0.044276800000261574
3392.3208368644077, 0.0002947834382682744, 0.04474780000055034
3392.3208368644077, 0.0002947834382682744, 0.045257499999934225
3392.3208368644077, 0.0002947834382682744, 0.04573370000071009
3392.3208368644077, 0.0002947834382682744, 0.04630040000029112
3392.3208368644077, 0.0002947834382682744, 0.04684850000012375
3392.3208368644077, 0.0002947834382682744, 0.04765459999998711
3392.3208368644077, 0.0002947834382682744, 0.04829920000065613
3392.3208368644077, 0.0002947834382682744, 0.048923300000751624
3392.3208368644077, 0.0002947834382682744, 0.04940130000068166
3392.3208368644077, 0.0002947834382682744, 0.04987440000058996
3392.3208368644077, 0.0002947834382682744, 0.050353200000245124
3392.3208368644077, 0.0002947834382682744, 0.05083530000047176
3392.3208368644077, 0.0002947834382682744, 0.05135150000023714
3392.3208368644077, 0.0002947834382682744, 0.05182420000073762
3392.3208368644077, 0.0002947834382682744, 0.05238470000040252
3392.3208368644077, 0.0002947834382682744, 0.052882200000567536
3392.3208368644077, 0.0002947834382682744, 0.053383600000415754
3392.3208368644077, 0.0002947834382682744, 0.05384460000004765
3392.3208368644077, 0.0002947834382682744, 0.054665700000441575
3392.3208368644077, 0.0002947834382682744, 0.055556199999955425
3392.3208368644077, 0.0002947834382682744, 0.0564408000000185
3392.3208368644077, 0.0002947834382682744, 0.05733409999993455
3392.3208368644077, 0.0002947834382682744, 0.058237000000190164
