STATUS: [986, 921, 986, 986, 986, 986, 958, 966, 966, 921, 986, 986, 986, 966, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 966, 921, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 921, 966, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 845, 986, 986, 966, 966, 966, 986, 838, 966, 958, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 792, 946, 958, 986, 986, 986, 986, 986, 921, 986, 969, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 921, 986, 986, 986, 986, 958, 966, 966, 921, 986, 986, 986, 966, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 966, 921, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 921, 966, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 845, 986, 986, 966, 966, 966, 986, 838, 966, 958, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 792, 946, 958, 986, 986, 986, 986, 986, 921, 986, 969, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 921, 986, 986, 986, 986, 958, 966, 966, 921, 986, 986, 986, 966, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 966, 921, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 921, 966, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 845, 986, 986, 966, 966, 966, 986, 838, 966, 958, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 792, 986, 958, 986, 986, 986, 986, 986, 921, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 921, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 921, 986, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 958, 986, 986, 966, 966, 966, 986, 838, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 799, 986, 958, 986, 986, 986, 986, 986, 921, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 921, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 921, 986, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 958, 986, 986, 966, 966, 966, 986, 838, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 799, 986, 958, 986, 986, 986, 986, 986, 921, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 958, 986, 986, 966, 986, 966, 986, 838, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 799, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 958, 986, 986, 966, 986, 966, 986, 838, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 799, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 966, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 966, 966, 986, 966, 986, 966, 799, 986, 986, 966, 993, 958, 986, 986, 966, 986, 966, 986, 838, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 799, 986, 958, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 845, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 969, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 966, 986, 986, 966, 986, 986, 799, 986, 986, 966, 993, 958, 986, 986, 966, 986, 986, 986, 986, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 969, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 969, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 969, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 966, 986, 986, 966, 986, 986, 799, 986, 986, 966, 993, 958, 986, 986, 966, 986, 986, 986, 986, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 969, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 969, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 986, 986, 986, 966, 986, 986, 799, 986, 986, 966, 993, 986, 986, 986, 966, 986, 986, 986, 986, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 969, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 969, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 986, 986, 986, 966, 986, 986, 799, 986, 986, 966, 993, 986, 986, 986, 966, 986, 986, 986, 986, 966, 986, 986, 986, 986, 966, 966, 986, 986, 966, 986, 986, 986, 969, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986]
STATUS: [986, 986, 986, 986, 986, 986, 958, 986, 986, 958, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 958, 986, 986, 986, 986, 986, 986, 986, 799, 986, 986, 966, 993, 986, 986, 986, 986, 986, 986, 986, 986, 966, 986, 986, 986, 986, 966, 986, 986, 986, 966, 986, 986, 986, 969, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986, 986]
