FEATURES_TXT_BEGIN_0 0 54 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.276062 -3.71357 -1.91095 0 -2.11998 -5.96557 -6 -31.6844 -9 4 -2.59945 -5.24278 -4.10142 -8.18207 
-0.833619 0 0 -1.89231 0 0 0 -33.0446 -12 4 -2.74063 -5.69223 -6.23795 -14.4019 
-4.29678 0 0 -1.06814 0 0 0 -36.7029 -8 4 -1.66418 -5.51285 -1.11815 -6.15697 
-3.71357 -2.30923 -0.00457246 -0.0693072 -0.00280894 -0.0133335 -4 -34.0887 -7 4 -2.16533 -6.0936 -3.99282 -6.66112 
-0.0769609 -6.4281 -1.66744 0 -2.11998 -7.52672 -4 -31.5918 -9 4 -1.42883 -4.96481 -6.11365 -9.76787 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 136 78 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.374668 0 0 -0.367724 0 0 0 -13.8973 -13 3 -1.94591 -12.9267 -0.118559 -10.6481 
-0.383109 0 0 -0.367724 0 0 0 -26.1453 -13 3 -1.99172 -12.7843 -1.29644 -9.42429 
-1.18824 0 0 -1.12493 0 0 0 -24.2369 -13 3 -4.24682 -15.3017 -2.63765 -13.1663 
-4.03129 0 0 -0.367724 0 0 0 -23.6554 -12 3 -4.38342 -16.4867 -2.19103 -10.1037 
-0.20067 -2.83321 -0.457732 0 -0.00574747 -0.913621 -6 -23.8607 -14 4 -2.05274 -12.9267 -3.71256 -12.4251 
-0.235148 0 0 -1.19838 0 0 0 -28.2893 -13 4 -3.14361 -13.6541 -0.784726 -10.4726 
-3.89177 0 0 -1.19838 0 0 0 -23.445 -12 4 -5.58112 -17.2141 -2.8572 -9.92823 
-1.02055 0 0 -0.435547 0 0 0 -26.9658 -13 4 -4.41813 -15.1594 -2.89548 -11.9425 
-0.20067 -2.3979 -0.457732 0 -0.00574747 -3.18635 -6 -25.0892 -13 4 -1.91921 -12.7386 -4.27218 -14.4854 
-0.20067 -1.4014 -3.81928 0 -0.0714594 -1.94436 -6 -26.051 -12 4 -2.20904 -12.3407 -2.80008 -9.97812 
-1.52837 0 0 -0.428018 0 0 0 -28.7514 -13 4 -1.99331 -13.0174 -3.31678 -14.829 
-0.242643 0 0 -0.298219 0 0 0 -31.306 -13 4 -1.94591 -13.3997 -2.23803 -11.1961 
-3.89926 0 0 -0.298219 0 0 0 -26.4617 -12 4 -4.38342 -16.9597 -4.31051 -10.6517 
-0.873614 0 0 -1.12493 0 0 0 -25.3389 -15 3 -7.32926 -12.9267 -7.95085 -13.8503 
-0.20067 -2.56495 -0.457732 0 -0.00574747 -1.15618 -6 -27.7357 -15 4 -1.91921 -12.9267 -4.04903 -14.5849 
-5.36546 0 0 -1.12493 0 0 0 -24.5334 -15 3 -4.54312 -15.3017 -4.53313 -16.3685 
-0.28344 0 0 -1.20682 0 0 0 -31.4874 -13 5 -3.42601 -13.5118 -2.29166 -9.24884 
-0.20067 -1.60944 -0.457732 0 -0.00574747 -1.29928 -6 -27.8517 -15 4 -1.91921 -12.9267 -5.65847 -15.0177 
-0.576115 0 0 -0.458697 0 0 0 -27.5669 -13 4 -6.47397 -16.1898 -6.12043 -15.383 
-0.577148 0 0 -1.12493 0 0 0 -28.4142 -17 3 -2.98421 -15.3017 -5.46595 -20.3054 
-0.587152 0 0 -1.12493 0 0 0 -28.4144 -17 3 -3.03824 -15.3017 -5.69956 -20.7382 
-1.47467 0 0 -3.67015 0 0 0 -31.9186 -12 4 -1.99331 -12.3407 -2.69774 -9.97811 
-0.490857 0 0 -0.373439 0 0 0 -30.9396 -13 4 -5.30035 -15.9911 -3.26396 -13.2685 
-0.498301 0 0 -0.380883 0 0 0 -30.5622 -13 4 -6.32177 -15.6996 -4.10553 -13.1494 
-0.705924 0 0 -0.435547 0 0 0 -28.1159 -15 4 -7.50056 -12.7843 -8.20868 -12.6266 
-0.20067 -2.19723 -0.457732 0 -0.00574747 -2.98568 -6 -28.7012 -17 4 -2.20689 -12.9267 -4.55986 -17.7871 
-1.69211 0 0 -1.12493 0 0 0 -29.8713 -16 3 -2.87033 -15.3017 -5.08865 -18.5283 
-0.685813 0 0 -0.819709 0 0 0 -28.1236 -13 4 -7.39808 -15.9573 -7.03672 -14.9936 
-5.19777 0 0 -0.435547 0 0 0 -27.3105 -15 4 -4.71443 -15.1594 -4.79096 -15.1448 
-0.290934 0 0 -0.306657 0 0 0 -34.5041 -13 5 -2.22831 -13.2574 -3.74497 -9.97233 
-1.83643 0 0 -1.12493 0 0 0 -29.8713 -16 3 -2.89037 -15.3017 -5.38591 -18.9612 
-0.20067 -2.19723 -0.457732 0 -0.00574747 -1.03977 -6 -30.1513 -16 4 -2.20689 -12.9267 -4.55986 -15.8176 
-0.20067 -1.60944 -0.457732 0 -0.00574747 -2.3979 -6 -28.8567 -17 4 -1.91921 -12.9267 -5.65847 -18.22 
-0.474081 0 0 -0.458697 0 0 0 -29.8481 -13 4 -6.3277 -16.0475 -7.09735 -14.1592 
-0.20067 -1.60944 -0.457732 0 -0.00574747 -1.29928 -6 -30.2674 -16 4 -1.91921 -12.9267 -5.65847 -16.2504 
-0.351337 0 0 -1.2041 0 0 0 -31.0248 -13 5 -6.49806 -16.7186 -3.93013 -13.093 
-0.388824 0 0 -0.373439 0 0 0 -33.2208 -13 4 -5.15409 -15.8488 -4.24088 -12.0447 
-0.409458 0 0 -0.435547 0 0 0 -31.6149 -17 4 -3.15551 -15.1594 -5.72378 -19.0816 
-0.419462 0 0 -0.435547 0 0 0 -31.615 -17 4 -3.20954 -15.1594 -5.95739 -19.5144 
-2.48305 0 0 -1.12493 0 0 0 -29.4091 -14 3 -7.33563 -12.9267 -7.95085 -12.6176 
-0.396267 0 0 -0.380883 0 0 0 -32.8434 -13 4 -6.1755 -15.5573 -5.08245 -11.9256 
-0.355724 0 0 -1.20848 0 0 0 -32.1176 -14 5 -5.66942 -14.1656 -4.50421 -14.4509 
-0.225895 -6.76504 -1.50381 -0.167054 -3.66356 -2.97373 -6 -28.2578 -12 5 -5.72578 -17.2141 -2.97664 -9.92823 
-4.68239 0 0 -0.420368 0 0 0 -28.9793 -12 4 -6.75844 -18.8617 -4.82868 -12.6219 
-0.58378 0 0 -0.819709 0 0 0 -30.4048 -13 4 -7.25182 -15.8149 -8.01364 -13.7698 
-0.358831 0 0 -0.303933 0 0 0 -32.7059 -13 5 -5.30035 -16.4642 -5.38343 -13.8165 
-0.920882 0 0 -1.27464 0 0 0 -32.3079 -13 6 -5.85242 -15.8868 -3.8907 -11.767 
-0.225895 -6.76504 -5.47467 -0.167054 -4.80465 -2.97373 -4 -29.9091 -13 5 -3.57228 -13.6541 -1.31475 -10.4726 
-0.193371 -6.58617 -4.00733 -0.167054 -3.55535 -6.95969 -8 -25.1336 -14 5 -7.55553 -14.2956 -3.25723 -12.295 
-5.41234 0 0 -1.12493 0 0 0 -30.9293 -14 3 -4.45462 -15.3017 -4.48512 -15.1358 
-0.249303 0 0 -1.2041 0 0 0 -33.306 -13 5 -6.35179 -16.5762 -4.90704 -11.8692 
-0.472445 0 0 -0.471444 0 0 0 -33.86 -14 5 -7.50813 -14.2956 -3.37579 -12.295 
-0.167054 -4.14314 -0.457732 0 -0.00574747 -4.76217 -10 -34.8721 -13 4 -1.99331 -12.9267 -0.109399 -10.6481 
-4.54287 0 0 -1.25103 0 0 0 -28.7689 -12 5 -7.95614 -19.5891 -5.49485 -12.4464 
-0.366275 0 0 -0.311377 0 0 0 -33.3684 -13 5 -6.32177 -16.1727 -6.225 -13.6975 
-0.167054 -4.14314 -3.81928 0 -0.0714594 -4.76217 -10 -32.8243 -12 4 -1.99331 -12.3407 -2.69774 -9.97811 
-1.55135 0 0 -1.11429 0 0 0 -34.0758 -13 4 -1.91921 -12.8293 -7.47956 -18.6663 
-0.25369 0 0 -1.20848 0 0 0 -34.3988 -14 5 -5.52315 -14.0233 -5.48113 -13.2271 
-0.225895 -6.4281 -1.50381 -0.167054 -3.66356 -6.68761 -6 -29.7595 -12 5 -5.69163 -16.4867 -3.31496 -10.1037 
-1.786 0 0 -3.74684 0 0 0 -33.2396 -14 4 -2.05274 -13.0174 -6.91994 -16.6061 
-0.20298 0 -1.67212 -5.85507 0 -2.46135 -8 -29.3281 -12 5 -5.79685 -17.2141 -3.06894 -9.92823 
-0.256798 0 0 -0.303933 0 0 0 -34.9871 -13 5 -5.15409 -16.3219 -6.36035 -12.5927 
-0.20067 -1.4014 -3.2852 0 -2.83321 -1.94436 -6 -33.2735 -13 4 -2.20904 -13.0174 -3.41912 -14.829 
-1.52442 0 0 -0.435547 0 0 0 -34.9016 -16 4 -3.04164 -15.1594 -5.34648 -17.3045 
-7.51953 0 0 -7.40211 0 0 0 -31.2674 -13 4 -2.29768 -12.7986 -2.08442 -11.5806 
-0.928376 0 0 -0.374479 0 0 0 -35.3245 -13 6 -4.65471 -15.6324 -5.34401 -12.4905 
-0.225895 -6.4281 -5.47467 -0.167054 -4.80465 -6.68761 -4 -31.4109 -13 5 -3.53813 -12.9267 -1.65307 -10.6481 
-1.66874 0 0 -0.435547 0 0 0 -34.9017 -16 4 -3.06168 -15.1594 -5.64374 -17.7374 
-0.495244 0 0 -0.377825 0 0 0 -37.3737 -14 4 -4.47172 -13.4382 -3.83805 -14.6263 
-0.225895 -5.32301 -1.50381 -0.167054 -3.66356 -7.77975 -6 -30.5715 -12 5 -4.52808 -16.9597 -4.42994 -10.6517 
-0.444089 0 0 -0.389191 0 0 0 -33.025 -13 5 -6.47397 -16.6628 -8.2399 -15.931 
-0.436595 0 0 -1.28936 0 0 0 -32.8434 -13 5 -7.67167 -16.9172 -6.7866 -15.2075 
-7.25828 0 0 -6.15793 0 0 0 -33.9665 -13 4 -1.99331 -12.9267 -0.109399 -10.6481 
-1.11152 0 0 -0.52652 0 0 0 -30.6685 -13 5 -8.75411 -18.4225 -8.69639 -16.6774 
-0.0454619 -5.58725 -4.00733 0 -3.55535 -6.99602 -12 -32.1814 -13 4 -2.62559 -12.9267 0 -10.6481 
-0.358781 0 0 -1.21154 0 0 0 -34.8266 -13 5 -7.51947 -16.427 -4.7717 -12.974 
-3.86423 -2.83321 -0.485818 -0.0162869 -0.00574747 -0.913621 -6 -30.1379 -13 5 -5.6064 -16.4867 -6.90809 -11.8807 
-0.173998 -4.34381 -5.09225 -0.20067 -6.58617 -6.90876 -4 -28.1413 -14 5 -7.50813 -14.2956 -3.37579 -12.295 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 137 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.442151 0 0 -0.0909723 0 0 0 -8.73864 -8 2 -1.54215 -4.43288 0 -3.49004 
-1.4984 0 0 -0.336472 0 0 0 -10.152 -8 2 -3.76131 -6.8079 -2.63765 -6.00826 
-1.10354 0 0 -0.251315 0 0 0 -10.9738 -9 3 -3.65595 -6.8079 -5.07216 -8.77076 
-0.762139 -1.23143 -0.172313 0 -0.0741709 -1.25405 -4 -9.7549 -10 4 -4.4553 -6.8079 -4.63465 -9.21052 
-1.18377 0 0 -0.336472 0 0 0 -10.5604 -10 2 -6.84375 -4.43288 -7.95085 -6.69232 
-0.719534 0 0 -0.251315 0 0 0 -16.478 -9 3 -1.42559 -4.43288 -2.55395 -6.25255 
-0.887305 0 0 -0.336472 0 0 0 -14.3249 -12 2 -2.4987 -6.8079 -5.46595 -13.1473 
-0.897309 0 0 -0.336472 0 0 0 -14.3251 -12 2 -2.55273 -6.8079 -5.69956 -13.5802 
-0.448029 0 0 -0.0920192 0 0 0 -20.1851 -7 3 -1.79332 -3.83297 -2.57127 -2.62157 
-0.418215 0 0 -0.163629 0 0 0 -22.1374 -8 2 0 -4.93695 -1.00063 -4.03237 
-0.396304 0 0 -0.185852 0 0 0 -21.115 -7 3 -0.261215 -4.33704 -3.1136 -3.16389 
-0.788917 0 0 -0.251315 0 0 0 -12.1556 -11 3 -6.73839 -4.43288 -10.3854 -9.45482 
-0.762139 -0.0136984 -0.172313 0 -0.0741709 -0.524524 -4 -11.3502 -11 4 -4.41317 -6.8079 -8.81713 -11.973 
-0.45522 0 0 -0.0992104 0 0 0 -23.0073 -8 3 -1.79332 -4.5155 -2.85895 -5.65302 
-0.403495 0 0 -0.193043 0 0 0 -23.9372 -8 3 -0.261215 -5.01957 -3.40128 -6.19534 
-0.49245 0 0 -0.251315 0 0 0 -17.3381 -13 3 -2.39334 -6.8079 -7.90046 -15.9098 
-0.502455 0 0 -0.251315 0 0 0 -17.3383 -13 3 -2.44737 -6.8079 -8.13408 -16.3427 
-1.2437 0 0 -0.447819 0 0 0 -21.5985 -7 4 -4.12136 -6.20799 -5.30064 -5.13978 
-1.03088 0 0 -0.247889 0 0 0 -23.5508 -8 3 -2.37502 -7.31197 -3.71832 -6.55058 
-1.19197 0 0 -0.541652 0 0 0 -22.5284 -7 4 -2.58926 -6.71206 -5.84297 -5.68211 
-2.00227 0 0 -0.336472 0 0 0 -21.9637 -11 2 -2.38482 -6.8079 -5.08865 -11.3703 
-2.14658 0 0 -0.336472 0 0 0 -21.9637 -11 2 -2.40486 -6.8079 -5.38591 -11.8031 
-0.762139 -3.13549 -1.60735 0 -0.0741709 -0.601798 -4 -20.9273 -9 4 -1.88652 -4.43288 -6.37752 -7.55595 
-1.10942 0 0 -0.252362 0 0 0 -22.4203 -8 4 -3.90713 -6.20799 -7.64344 -7.90229 
-0.762139 -1.23143 -6.1607 0 -0.598656 -1.25405 -4 -22.3301 -9 4 -1.72723 -4.43288 -2.65197 -4.72274 
-2.79321 0 0 -0.336472 0 0 0 -21.5016 -9 2 -6.85013 -4.43288 -7.95085 -5.45961 
-1.0577 0 0 -0.346195 0 0 0 -23.3502 -8 4 -2.37502 -6.71206 -8.18576 -8.44461 
-1.26287 0 0 -0.270467 0 0 0 -24.4207 -8 3 -3.90713 -6.89052 -5.66091 -8.17123 
-1.03895 0 0 -0.327443 0 0 0 -24.3726 -9 4 -2.37502 -7.31197 -6.31047 -9.31309 
-0.762139 -1.23143 -0.171568 0 -0.0741709 -1.25405 -4 -23.0217 -9 4 -4.3668 -6.8079 -4.58665 -7.97783 
-1.21114 0 0 -0.364299 0 0 0 -25.3506 -8 3 -2.37502 -7.39459 -6.20323 -8.71356 
-0.725412 0 0 -0.252362 0 0 0 -27.9245 -8 4 -1.67677 -3.83297 -5.12522 -5.38408 
-0.499777 -1.23143 -0.172313 -0.0920192 -0.0741709 -1.55583 -4 -21.2013 -9 6 -4.79351 -6.20799 -7.24638 -8.34205 
-0.972368 0 0 -0.80491 0 0 0 -28.2374 -8 3 -2.5777 -5.08598 -3.22784 -6.40341 
-1.60741 0 0 -0.251315 0 0 0 -23.3265 -12 3 -2.27946 -6.8079 -7.52317 -14.1328 
-0.92907 0 0 -0.447819 0 0 0 -22.0068 -9 4 -7.2038 -3.83297 -10.6138 -5.82384 
-0.363327 -1.23143 -0.172313 -0.163629 -0.0741709 -1.39958 -4 -23.1536 -10 5 -2.91486 -7.31197 -5.75834 -9.75285 
-0.716255 0 0 -0.247889 0 0 0 -23.9591 -10 3 -5.45746 -4.93695 -9.03153 -7.23464 
-0.673687 0 0 -0.346195 0 0 0 -28.8544 -8 4 -0.144662 -4.33704 -5.66755 -5.9264 
-1.75173 0 0 -0.251315 0 0 0 -23.3265 -12 3 -2.2995 -6.8079 -7.82042 -14.5656 
-0.448051 -1.23143 -0.172313 -0.185852 -0.0741709 -1.55583 -4 -22.1313 -9 6 -3.2614 -6.71206 -7.7887 -8.88437 
-0.877345 0 0 -0.541652 0 0 0 -22.9367 -9 4 -5.67169 -4.33704 -11.1562 -6.36616 
-0.654936 0 0 -0.327443 0 0 0 -29.8768 -9 4 -0.144662 -4.93695 -3.79225 -6.79487 
0 -1.94591 -1.60735 0 -0.0741709 -1.94591 -10 -27.4098 -8 3 -2.21788 -4.43288 -0.203729 -3.49004 
-7.83756 0 0 -7.35429 0 0 0 -22.9093 -8 4 -1.88255 -4.43288 -0.203729 -3.49004 
-0.411099 -4.51086 -3.37524 0 -3.20668 -7.39006 -8 -23.3817 -7 4 -1.89101 -3.83297 -2.78243 -2.62157 
-0.762139 -3.13549 -0.895792 0 -0.0741709 -0.601798 -4 -22.1413 -9 4 -4.11687 -6.8079 -8.89573 -10.0742 
-0.427444 -7.5984 -1.60735 0 -0.0741709 -5.21644 -6 -27.4783 -8 4 -1.88255 -4.43288 -0.203729 -3.49004 
-2.39836 0 0 -0.251315 0 0 0 -22.8644 -10 3 -6.74476 -4.43288 -10.3854 -8.22212 
-1.11661 0 0 -0.259553 0 0 0 -25.2425 -9 4 -3.90713 -6.89052 -7.93112 -10.9337 
-0.632604 0 0 -0.447819 0 0 0 -25.7714 -11 4 -2.85875 -6.20799 -8.12894 -12.2789 
-0.419789 0 0 -0.247889 0 0 0 -27.7236 -12 3 -1.11241 -7.31197 -6.54662 -13.6897 
-0.642608 0 0 -0.447819 0 0 0 -25.7715 -11 4 -2.91278 -6.20799 -8.36256 -12.7117 
-1.06489 0 0 -0.353386 0 0 0 -26.1724 -9 4 -2.37502 -7.39459 -8.47344 -11.4761 
-0.429793 0 0 -0.247889 0 0 0 -27.7238 -12 3 -1.16644 -7.31197 -6.78024 -14.1225 
-0.411099 -5.50126 -1.60735 0 -0.0741709 -5.43602 -8 -27.8664 -8 4 -1.87818 -4.43288 -0.793499 -3.49004 
-1.53968 0 0 -4.94824 0 0 0 -29.051 -9 4 -1.68114 -4.43288 -2.63474 -4.72274 
-0.762139 -1.23143 -5.44914 0 -0.598656 -1.25405 -4 -23.7435 -9 4 -3.95759 -6.8079 -5.17018 -7.24096 
-0.580879 0 0 -0.541652 0 0 0 -26.7013 -11 4 -1.32664 -6.71206 -8.67127 -12.8212 
-0.440514 -1.23143 -0.172313 -0.0697961 -0.0741709 -1.48082 -4 -24.0235 -10 5 -4.44696 -6.89052 -7.24895 -11.3735 
-0.359374 -5.50126 -1.60735 0 -0.0741709 -4.58121 -8 -28.7964 -8 4 -0.346072 -4.93695 -1.33582 -4.03237 
-0.590883 0 0 -0.541652 0 0 0 -26.7014 -11 4 -1.38067 -6.71206 -8.90488 -13.254 
-0.762139 -0.0136984 -0.171568 0 -0.0741709 -0.524524 -4 -24.3845 -10 4 -4.32467 -6.8079 -8.76912 -10.7403 
-0.794795 0 0 -0.252362 0 0 0 -23.6021 -10 4 -6.98956 -3.83297 -12.9566 -8.58635 
-0.948242 0 0 -0.270467 0 0 0 -24.829 -10 3 -6.98956 -4.5155 -10.9741 -8.85529 
-0.762139 -3.13549 -0.172313 0 -0.0741709 -0.601798 -4 -22.4378 -11 4 -4.41317 -6.8079 -10.7912 -13.2764 
-0.388789 -1.23143 -0.172313 -0.163629 -0.0741709 -1.48082 -4 -24.9535 -10 5 -2.91486 -7.39459 -7.79127 -11.9158 
-0.732604 0 0 -0.259553 0 0 0 -30.7467 -9 4 -1.67677 -4.5155 -5.4129 -8.41552 
-5.28664 0 0 -0.252362 0 0 0 -22.7966 -10 4 -4.20343 -6.20799 -9.53891 -11.1046 
-0.74307 0 0 -0.346195 0 0 0 -24.532 -10 4 -5.45746 -4.33704 -13.499 -9.12867 
-0.896517 0 0 -0.364299 0 0 0 -25.7589 -10 3 -5.45746 -5.01957 -11.5164 -9.39762 
-0.762139 -1.23143 -4.72566 0 -0.598656 -1.25405 -4 -23.3464 -11 4 -4.25389 -6.8079 -7.06566 -10.4432 
-0.680879 0 0 -0.353386 0 0 0 -31.6766 -9 4 -0.144662 -5.01957 -5.95523 -8.95785 
-5.23491 0 0 -0.346195 0 0 0 -23.7265 -10 4 -2.67132 -6.71206 -10.0812 -11.6469 
-0.363327 -0.0136984 -0.172313 -0.163629 -0.0741709 -0.670055 -4 -24.7489 -11 5 -2.87273 -7.31197 -9.94082 -12.5154 
-0.724319 0 0 -0.327443 0 0 0 -25.5544 -11 4 -5.45746 -4.93695 -11.6237 -9.99715 
-0.438541 0 -6.11821 -0.0222231 0 -7.60982 -8 -26.8441 -7 5 -2.13372 -3.83297 -2.775 -2.62157 
-0.386815 0 -6.11821 -0.0222231 0 -6.75501 -8 -27.774 -7 5 -0.601616 -4.33704 -3.31733 -3.16389 
-0.411099 -4.51086 -2.66367 0 -3.20668 -7.39006 -8 -24.5957 -7 4 -4.12136 -6.20799 -5.30064 -5.13978 
-0.651776 0 0 -0.270467 0 0 0 -28.5936 -12 3 -2.64451 -6.89052 -8.4892 -15.3103 
0 -1.94591 -0.895792 0 -0.0741709 -1.94591 -10 -29.0023 -8 3 -4.44823 -6.8079 -2.72194 -6.00826 
-0.66178 0 0 -0.270467 0 0 0 -28.5937 -12 3 -2.69854 -6.89052 -8.72282 -15.7432 
-0.411099 -3.61092 -1.60735 0 -0.0741709 -6.49012 -8 -29.6663 -8 4 -1.87818 -4.5155 -2.75608 -5.65302 
-0.411099 -4.51086 -5.84562 0 -4.39445 -7.39006 -8 -24.7445 -8 4 -1.67677 -3.83297 -5.12522 -5.38408 
-0.60005 0 0 -0.364299 0 0 0 -29.5235 -12 3 -1.11241 -7.39459 -9.03153 -15.8526 
-8.22157 0 0 -7.35429 0 0 0 -24.1234 -8 4 -4.11291 -6.8079 -2.72194 -6.00826 
-0.762139 -0.0136984 -5.44914 0 -0.598656 -0.524524 -4 -24.5653 -10 4 -3.91546 -6.8079 -9.35266 -10.0035 
-0.427444 -7.5984 -0.895792 0 -0.0741709 -5.21644 -6 -29.0708 -8 4 -4.11291 -6.8079 -2.72194 -6.00826 
-0.359374 -3.61092 -1.60735 0 -0.0741709 -5.6353 -8 -30.5962 -8 4 -0.346072 -5.01957 -3.2984 -6.19534 
-0.610055 0 0 -0.364299 0 0 0 -29.5236 -12 3 -1.16644 -7.39459 -9.26514 -16.2855 
-0.267089 -4.48863 -6.43493 -0.3558 -4.51086 -2.8792 -4 -29.0173 -7 4 -1.89101 -3.83297 -2.78243 -2.62157 
-1.86408 0 0 -1.40394 0 0 0 -29.6508 -8 4 -4.79142 -7.461 -5.97956 -8.92163 
-0.498329 0 0 -0.252362 0 0 0 -28.7846 -12 4 -2.64451 -6.20799 -10.4717 -15.0414 
0 -1.94591 -0.172313 0 -0.0741709 -1.94591 -10 -28.6242 -10 3 -4.74453 -6.8079 -4.61742 -9.21053 
-0.440514 -0.0136984 -0.172313 -0.0697961 -0.0741709 -0.751297 -4 -25.6188 -11 5 -4.40484 -6.89052 -11.4314 -14.136 
-0.978247 0 0 -0.805957 0 0 0 -33.9419 -7 4 -2.82888 -4.48607 -5.79911 -5.53494 
-0.508333 0 0 -0.252362 0 0 0 -28.7847 -12 4 -2.69854 -6.20799 -10.7053 -15.4742 
-0.801986 0 0 -0.259553 0 0 0 -26.4243 -11 4 -6.98956 -4.5155 -13.2443 -11.6178 
-0.411099 -5.50126 -0.895792 0 -0.0741709 -5.43602 -8 -29.4589 -8 4 -4.10854 -6.8079 -3.31171 -6.00826 
-0.446604 0 0 -0.346195 0 0 0 -29.7145 -12 4 -1.11241 -6.71206 -11.0141 -15.5837 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 138 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.631611 0 0 -0.0909723 0 0 0 -6.88018 -8 2 -0.628256 -4.54946 -0.104021 -3.42416 
-0.00671148 -0.429235 -0.899118 0 -0.025642 -1.92468 -6 -10.6775 -7 4 -0.764707 -4.1343 -0.645592 -2.64857 
-0.132069 0 0 -0.0500099 0 0 0 -14.3983 -8 2 0 -5.10547 -2.24295 -6.61691 
-0.00671148 -0.429235 -0.38038 0 -0.025642 -1.92468 -6 -10.2456 -9 4 -2.75792 -4.1343 -4.23799 -5.85084 
-0.280728 0 0 -3.29584 0 0 0 -17.1926 -6 2 0 -6.48431 -2.70248 -2.88033 
-0.251314 -0.655447 -1.13096 0 -0.0135139 -0.728189 -4 -15.8805 -5 4 -4.90407 -7.20709 -2.72857 -2.26334 
-1.31475 0 0 -0.0909723 0 0 0 -17.9343 -10 2 -2.62147 -4.54946 -3.69642 -6.62643 
-4.63418 0 0 -1.34434 0 0 0 -17.5954 -7 3 -3.2077 -5.27223 -0.190173 -2.80717 
-0.375224 0 0 -0.0909723 0 0 0 -19.6495 -9 2 -1.99369 -4.54946 -4.53762 -6.73096 
-4.73012 0 0 -0.309024 0 0 0 -17.2001 -7 3 -2.58089 -5.82825 -2.24295 -5.99992 
-0.00671148 -0.429235 -3.73922 0 -0.025642 -1.92468 -6 -13.3308 -11 4 -2.0131 -4.1343 -5.9849 -9.78764 
-0.102654 -0.429235 -0.899118 0 -0.025642 -5.22101 -6 -18.1956 -7 4 -0.137901 -4.69032 -2.69837 -5.84132 
-0.00671148 -0.429235 -3.63656 0 -0.025642 -1.92468 -6 -13.3309 -11 4 -1.94474 -4.1343 -6.09613 -10.2205 
-0.00671148 -0.429235 -0.136867 0 -0.025642 -1.92468 -6 -18.3423 -8 4 -0.66708 -4.1343 -5.6335 -5.41107 
-0.251314 -0.429235 -0.899118 0 -0.025642 -1.5844 -6 -20.9898 -5 4 -0.137901 -6.06916 -3.1579 -2.10474 
-2.52459 0 0 -0.0909723 0 0 0 -22.2613 -9 2 -0.530629 -4.54946 -5.09193 -6.18666 
-0.00671148 -0.429235 -0.0344143 0 -0.025642 -1.92468 -6 -20.4112 -8 4 -2.68139 -4.1343 -4.20195 -4.61814 
-0.140982 0 0 -0.0909723 0 0 0 -21.8151 -12 2 -1.87665 -4.54946 -5.44333 -10.5632 
-0.146542 0 0 -0.0909723 0 0 0 -21.8153 -12 2 -1.80829 -4.54946 -5.55455 -10.9961 
-0.102654 -0.429235 -0.38038 0 -0.025642 -5.22101 -6 -17.7637 -9 4 -2.13112 -4.69032 -6.29077 -9.04359 
-0.00671148 -0.429235 -0.293906 0 -0.025642 -1.92468 -6 -19.3532 -10 4 -2.0429 -4.1343 -5.75128 -8.01058 
-0.00671148 -0.429235 -0.133855 0 -0.025642 -1.92468 -6 -19.3532 -10 4 -2.05337 -4.1343 -6.03897 -8.44344 
-0.00671148 -3.72507 -0.899118 0 -0.0391559 -0.494201 -8 -18.9436 -8 5 -3.05538 -4.13431 -4.30487 -6.71448 
-0.251314 -0.429235 -0.38038 0 -0.025642 -1.5844 -6 -20.5579 -7 4 -2.13112 -6.06916 -6.7503 -5.30701 
-0.00671148 -0.429235 -4.36945 0 -0.025642 -1.92468 -6 -17.6957 -7 4 -4.32229 -7.76092 -5.31842 -6.61482 
-1.6249 0 0 -0.0909723 0 0 0 -23.2722 -11 2 -1.90645 -4.54946 -5.20971 -8.78617 
-2.65592 0 0 -0.0909723 0 0 0 -23.2722 -11 2 -1.91692 -4.54946 -5.4974 -9.21903 
-5.52469 0 0 -0.0909723 0 0 0 -24.3302 -9 2 -2.54494 -4.54946 -3.66038 -5.39373 
