FEATURES_TXT_BEGIN_0 0 83 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.51741 0 0 -2.0923 0 0 0 -38.9577 -16 7 -3.63971 -9.90567 -6.77661 -14.7747 
-4.49123 0 0 -0.498607 0 0 0 -29.0556 -12 4 -7.83192 -11.1138 -8.07371 -9.40327 
-4.45399 0 0 -3.08689 0 0 0 -29.4955 -14 8 -8.25091 -13.2969 -9.93714 -14.2074 
-5.18847 0 0 -1.04057 0 0 0 -32.7766 -13 5 -5.01922 -10.0456 -6.94855 -9.51102 
-3.63684 0 0 -0.124216 0 0 0 -32.8422 -15 4 -8.75191 -10.9857 -9.78379 -14.6009 
-0.293655 -3.05941 -1.08335 -0.456966 -4.29046 -0.000739252 -12 -26.244 -12 7 -5.10842 -10.0338 -1.79833 -6.27021 
-0.293655 -3.05941 -1.08424 -0.45786 -4.29046 -0.000739252 -12 -26.2556 -12 7 -4.94252 -10.0456 -1.87244 -6.37941 
-3.25955 0 0 -0.49162 0 0 0 -34.0751 -14 6 -6.38759 -10.9739 -8.88586 -12.7147 
-7.57026 0 0 -1.47902 0 0 0 -23.3801 -13 8 -13.331 -14.3769 -13.0633 -14.0337 
-6.2005 0 0 -1.45831 0 0 0 -32.7339 -15 5 -7.11007 -10.0456 -10.6807 -12.7133 
-4.56369 0 0 -3.44791 0 0 0 -29.204 -14 8 -9.17502 -13.0644 -10.8534 -13.818 
-0.293655 -0.705455 -1.19062 -0.492829 -0.37386 -0.540224 -6 -35.7998 -14 7 -2.33359 -10.0338 -4.69852 -10.207 
-0.890689 0 0 -0.495571 0 0 0 -30.9124 -11 6 -7.58356 -14.1664 -5.53342 -8.60768 
-1.30578 -3.05941 -1.08335 -0.826458 -4.29046 -0.000739252 -12 -26.2014 -14 7 -6.96267 -10.0338 -5.76998 -9.47249 
-1.30578 -3.05941 -1.08424 -0.827352 -4.29046 -0.000739252 -12 -26.213 -14 7 -6.79678 -10.0456 -5.84409 -9.58168 
-2.53043 0 0 -2.46847 0 0 0 -40.5397 -16 7 -3.12798 -10.0338 -6.47019 -13.4093 
-7.67996 0 0 -1.84004 0 0 0 -23.0886 -13 8 -14.2551 -14.1444 -13.9796 -13.6442 
-5.12197 -0.305754 -0.0404381 -0.45786 -0.0277793 -0.194876 -6 -27.549 -11 8 -8.79597 -11.2815 -4.78985 -6.10018 
-1.30578 -0.705455 -1.19062 -0.862321 -0.37386 -0.540224 -6 -35.7572 -16 7 -4.18784 -10.0338 -8.67017 -13.4093 
-2.52594 0 0 -2.28936 0 0 0 -38.8306 -14 7 -2.26562 -10.0338 -4.97993 -10.6399 
-4.25699 0 0 -0.498607 0 0 0 -34.4243 -15 4 -7.71488 -11.1138 -8.97942 -13.2355 
-0.293655 -0.705455 -1.34378 -0.492829 -0.527021 -0.540224 -6 -35.7999 -14 7 -2.26562 -10.0338 -4.97993 -10.6399 
-2.6015 0 0 -1.40096 0 0 0 -30.5343 -13 7 -9.71653 -14.1664 -9.24708 -11.8099 
-0.293655 -3.05941 -0.658391 -0.456966 -3.04452 -0.000739252 -12 -28.5742 -13 7 -4.89715 -9.64978 -3.15646 -8.92672 
-2.53599 0 0 -2.46847 0 0 0 -40.5399 -16 7 -3.05961 -10.0338 -6.58142 -13.8422 
-0.293655 -3.05941 -0.659285 -0.45786 -3.04452 -0.000739252 -12 -28.5858 -13 7 -4.73125 -9.66167 -3.23057 -9.03591 
-2.79844 0 0 -2.56186 0 0 0 -38.8698 -14 7 -2.33359 -10.0338 -4.69852 -10.207 
-1.34469 0 0 -3.63379 0 0 0 -32.0465 -12 7 -4.75541 -11.1019 -9.19585 -10.0532 
-4.26255 0 0 -0.498607 0 0 0 -34.4244 -15 4 -7.64652 -11.1138 -9.09064 -13.6684 
-6.13409 -0.305754 -0.0404381 -0.827352 -0.0277793 -0.194876 -6 -27.5063 -13 8 -10.6502 -11.2815 -8.76149 -9.30245 
-3.53806 0 0 -2.65885 0 0 0 -38.7879 -16 7 -4.11988 -10.0338 -8.95158 -13.8422 
-3.12821 0 0 -0.49162 0 0 0 -33.0642 -12 6 -5.0013 -10.9739 -8.4804 -9.68229 
-2.02783 0 0 -3.63379 0 0 0 -32.343 -14 7 -6.74862 -11.1019 -12.7883 -13.2555 
-1.30578 -0.705455 -1.34378 -0.862321 -0.527021 -0.540224 -6 -35.7573 -16 7 -4.11988 -10.0338 -8.95158 -13.8422 
-1.30578 -3.05941 -0.658391 -0.826458 -3.04452 -0.000739252 -12 -28.5316 -15 7 -6.7514 -9.64978 -7.12811 -12.129 
-1.30578 -3.05941 -0.659285 -0.827352 -3.04452 -0.000739252 -12 -28.5432 -15 7 -6.58551 -9.66167 -7.20222 -12.2382 
-3.81057 0 0 -2.93135 0 0 0 -38.8272 -16 7 -4.18784 -10.0338 -8.67017 -13.4093 
-1.56625 0 0 -0.822627 0 0 0 -30.5616 -12 6 -4.61561 -15.7653 -8.00335 -14.4298 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 64 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.822062 0 0 -0.135342 0 0 0 -9.66259 -10 3 -1.12421 -4.91304 -0.119436 -3.59392 
-0.825534 0 0 -0.138814 0 0 0 -11.2578 -11 4 -1.12421 -4.91304 -2.10008 -6.35642 
-0.560528 0 0 -0.135342 0 0 0 -8.8571 -10 3 -2.53387 -7.28806 -1.62935 -6.11213 
-0.564 0 0 -0.138814 0 0 0 -10.4524 -11 4 -2.53387 -7.28806 -3.60999 -8.87464 
-0.48091 0 0 -0.0136507 0 0 0 -7.84084 -8 3 -2.44973 -7.21711 -0.574143 -3.03174 
-0.776148 0 0 -0.153279 0 0 0 -14.2326 -12 4 -2.70834 -4.91304 -4.55539 -7.53072 
-0.776148 0 0 -0.153279 0 0 0 -14.2328 -12 4 -2.35896 -4.91304 -4.55539 -7.96358 
-0.509059 0 0 -0.0944389 0 0 0 -13.4271 -12 3 -2.49742 -7.28805 -4.21321 -10.0489 
-0.509059 0 0 -0.0944389 0 0 0 -13.4273 -12 3 -2.31784 -7.28805 -4.21321 -10.4818 
-0.784212 0 0 -0.232834 0 0 0 -17.2458 -13 5 -2.70834 -4.91304 -7.14753 -10.2932 
-0.784212 0 0 -0.232834 0 0 0 -17.246 -13 5 -2.35896 -4.91304 -7.14753 -10.7261 
-0.517123 0 0 -0.173993 0 0 0 -16.4403 -13 4 -2.49742 -7.28806 -6.80535 -12.8114 
-0.517123 0 0 -0.173993 0 0 0 -16.4405 -13 4 -2.31784 -7.28806 -6.80535 -13.2443 
-1.13201 0 0 -0.0612791 0 0 0 -9.25424 -8 4 -6.57943 -9.59213 -3.56847 -5.54995 
-0.723564 0 0 -0.173993 0 0 0 -15.5802 -9 4 -4.1036 -7.21711 -4.03276 -5.79424 
-1.32122 0 0 -0.121468 0 0 0 -21.8714 -11 4 -2.38488 -4.91304 -3.74445 -5.75366 
-0.594978 0 0 -0.135342 0 0 0 -23.6716 -14 3 -2.09196 -7.28806 -5.46595 -13.2512 
-1.57597 0 0 -0.128925 0 0 0 -21.8714 -11 4 -2.1095 -4.91304 -3.99577 -6.18652 
-0.604983 0 0 -0.135342 0 0 0 -23.6717 -14 3 -2.14599 -7.28806 -5.69956 -13.6841 
-0.891444 0 0 -0.135342 0 0 0 -20.5962 -12 3 -6.43701 -4.91304 -7.95085 -6.79619 
-1.05413 0 0 -0.0944389 0 0 0 -21.0659 -11 3 -1.94991 -7.28805 -3.40228 -8.27188 
-1.32929 0 0 -0.201022 0 0 0 -23.2342 -12 5 -2.38488 -4.91304 -6.3366 -8.51617 
-0.59845 0 0 -0.138814 0 0 0 -25.2668 -15 4 -2.09196 -7.28806 -7.44659 -16.0137 
-1.58403 0 0 -0.208479 0 0 0 -23.2342 -12 5 -2.1095 -4.91304 -6.58791 -8.94903 
-1.30888 0 0 -0.0944389 0 0 0 -21.0659 -11 3 -1.92401 -7.28805 -3.65359 -8.70474 
-0.608455 0 0 -0.138814 0 0 0 -25.267 -15 4 -2.14599 -7.28806 -7.6802 -16.4466 
-0.894916 0 0 -0.138814 0 0 0 -22.1915 -13 4 -6.43701 -4.91304 -9.93149 -9.5587 
-0.838219 0 0 -0.6718 0 0 0 -22.0034 -9 5 -1.47076 -4.31312 -3.18914 -2.72544 
-5.38329 0 0 -0.135342 0 0 0 -19.7907 -12 3 -3.65087 -7.28806 -4.53313 -9.3144 
-3.06075 0 0 -0.240684 0 0 0 -22.5877 -12 5 -1.81736 -4.91304 -7.28106 -9.11893 
-1.0622 0 0 -0.173993 0 0 0 -22.4287 -12 4 -1.94991 -7.28806 -5.99442 -11.0344 
-1.31694 0 0 -0.173993 0 0 0 -22.4287 -12 4 -1.92401 -7.28806 -6.24573 -11.4672 
-0.844285 0 0 -0.157565 0 0 0 -23.5987 -10 4 -1.12421 -4.31313 -3.97537 -5.48795 
-5.38676 0 0 -0.138814 0 0 0 -21.386 -13 4 -3.65087 -7.28806 -6.51377 -12.0769 
-1.70994 0 0 -0.135342 0 0 0 -25.1286 -13 3 -1.97808 -7.28806 -5.08865 -11.4741 
-6.83321 0 0 -0.138814 0 0 0 -18.9801 -10 4 -4.07283 -6.14893 -3.22143 -6.07719 
-0.483033 0 0 -3.77485 0 0 0 -20.6038 -9 4 -4.20866 -5.98122 -1.59482 -3.31097 
-0.576686 0 0 -0.6718 0 0 0 -21.198 -9 5 -2.88041 -6.68814 -4.69906 -5.24365 
-1.85426 0 0 -0.135342 0 0 0 -25.1287 -13 3 -1.99812 -7.28806 -5.38591 -11.907 
-0.499736 -0.0136984 -0.787236 -0.0136507 -0.0476284 -0.826305 -10 -10.076 -9 6 -7.32679 -9.59213 -7.11548 -8.31246 
-0.84541 0 0 -0.678992 0 0 0 -24.8257 -10 5 -1.47076 -4.99565 -3.47682 -5.75689 
-0.549065 0 0 -0.153279 0 0 0 -28.2416 -16 4 -3.67608 -7.28806 -9.9019 -17.188 
-0.549065 0 0 -0.153279 0 0 0 -28.2417 -16 4 -3.3267 -7.28806 -9.9019 -17.6209 
-1.71341 0 0 -0.138814 0 0 0 -26.7239 -14 4 -1.97808 -7.28806 -7.06929 -14.2367 
-3.44276 0 0 -0.884236 0 0 0 -21.7822 -12 5 -2.53387 -7.28806 -8.98002 -11.6371 
-0.559069 0 0 -0.153279 0 0 0 -28.2417 -16 4 -3.73011 -7.28806 -10.1355 -17.6209 
-0.845531 0 0 -0.153279 0 0 0 -25.1662 -14 4 -8.02113 -4.91304 -12.3868 -10.733 
-0.559069 0 0 -0.153279 0 0 0 -28.2419 -16 4 -3.38073 -7.28806 -10.1355 -18.0537 
-0.845531 0 0 -0.153279 0 0 0 -25.1664 -14 4 -7.67175 -4.91304 -12.3868 -11.1659 
-0.582751 0 0 -0.157565 0 0 0 -22.7932 -10 4 -2.53387 -6.68814 -5.48528 -8.00616 
-0.499661 0 0 -0.0324018 0 0 0 -20.1817 -7 3 -2.44973 -6.6172 -2.44944 -2.16326 
-1.85773 0 0 -0.138814 0 0 0 -26.7239 -14 4 -1.99812 -7.28806 -7.36655 -14.6695 
-0.851476 0 0 -0.164756 0 0 0 -26.4209 -11 4 -1.12421 -4.99566 -4.26305 -8.5194 
-4.90769 0 0 -4.74354 0 0 0 -23.2541 -11 5 -1.33037 -4.91304 -4.09782 -4.82662 
-6.82973 0 0 -0.135342 0 0 0 -20.3685 -9 3 -4.07283 -6.14893 -1.24079 -3.31468 
-0.937238 0 0 -0.447042 0 0 0 -26.5735 -11 5 -2.92257 -4.31312 -6.68003 -6.66224 
-0.937238 0 0 -0.447042 0 0 0 -26.5736 -11 5 -2.5732 -4.31312 -6.68003 -7.09511 
-5.33737 0 0 -0.153279 0 0 0 -24.3607 -14 4 -5.23499 -7.28806 -8.96908 -13.2512 
-5.33737 0 0 -0.153279 0 0 0 -24.3609 -14 4 -4.88562 -7.28806 -8.96908 -13.6841 
-0.501859 -3.13549 -0.602255 -0.745603 -0.0741709 -0.903579 -4 -22.3455 -11 7 -1.60313 -4.91304 -7.29373 -7.65983 
-0.583877 0 0 -0.678992 0 0 0 -24.0202 -10 5 -2.88041 -7.37068 -4.98674 -8.2751 
-0.670149 0 0 -0.388201 0 0 0 -25.768 -11 4 -2.71166 -6.68814 -6.33785 -9.18046 
-0.670149 0 0 -0.388201 0 0 0 -25.7681 -11 4 -2.53208 -6.68814 -6.33785 -9.61332 
-2.50088 0 0 -0.135342 0 0 0 -24.6665 -11 3 -6.44338 -4.91304 -7.95085 -5.56349 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.716483 0 0 -0.265216 0 0 0 -21.9193 -11 4 -7.7279 -6.08726 -4.39578 -8.73256 
-0.724074 0 0 -0.265216 0 0 0 -21.8769 -11 4 -7.68969 -6.08726 -4.49109 -9.16542 
-1.05693 0 0 -0.51629 0 0 0 -22.7411 -9 3 -4.49296 -6.08726 -3.46256 -4.79576 
-2.48372 0 0 -1.8659 0 0 0 -28.2589 -12 5 -5.08867 -5.01908 -2.22938 -9.0155 
-2.49131 0 0 -1.8659 0 0 0 -28.2165 -12 5 -5.05045 -5.01908 -2.32468 -9.44837 
-1.19235 0 0 -0.511038 0 0 0 -22.0735 -7 5 -6.66931 -6.08726 -3.16929 -1.59348 
-4.91385 0 0 -0.0346794 0 0 0 -22.6516 -11 4 -6.8673 -7.08 -5.72186 -10.6192 
-4.92144 0 0 -0.0346794 0 0 0 -22.6092 -11 4 -6.82908 -7.08 -5.81716 -11.0521 
-2.58323 0 0 -0.0182858 0 0 0 -23.4733 -9 3 -5.02079 -7.08 -4.50284 -6.68243 
-2.82417 0 0 -2.11697 0 0 0 -29.0806 -10 4 -1.85372 -5.01908 -1.29615 -5.0787 
-1.04749 0 0 -0.596223 0 0 0 -24.0404 -12 4 -7.2446 -10.8787 -8.90664 -16.2425 
-1.05508 0 0 -0.596223 0 0 0 -23.9979 -12 4 -7.20638 -10.8787 -9.00195 -16.6754 
-2.95959 0 0 -2.11172 0 0 0 -28.413 -8 6 -4.03007 -5.01908 -1.00289 -1.87643 
-6.68109 0 0 -1.63536 0 0 0 -28.9911 -12 5 -4.22806 -6.01182 -3.55545 -10.9022 
-6.68868 0 0 -1.63536 0 0 0 -28.9487 -12 5 -4.18984 -6.01182 -3.65076 -11.335 
-1.48623 0 0 -1.22492 0 0 0 -31.8666 -13 5 -6.37827 -5.01908 -7.84396 -12.1471 
-1.49382 0 0 -1.22492 0 0 0 -31.8242 -13 5 -6.34005 -5.01908 -7.93927 -12.58 
-5.09012 0 0 -0.0293778 0 0 0 -25.3593 -10 4 -7.04926 -7.64214 -5.18286 -8.89752 
-5.09771 0 0 -0.0293778 0 0 0 -25.3169 -10 4 -7.01104 -7.64214 -5.27817 -9.33038 
-5.38972 0 0 -0.280501 0 0 0 -22.8057 -7 5 -5.8087 -7.08 -4.49537 -3.48016 
-4.35048 0 0 -1.61897 0 0 0 -29.8129 -10 4 -2.38155 -6.01182 -2.33644 -6.96537 
-0.767605 0 0 -0.347751 0 0 0 -24.0844 -11 4 -11.8273 -9.35037 -9.86764 -13.4675 
-1.38794 0 0 -0.847297 0 0 0 -24.8621 -10 3 -4.00965 -10.8787 -7.97342 -12.3057 
-0.775195 0 0 -0.347751 0 0 0 -24.042 -11 4 -11.7891 -9.35037 -9.96294 -13.9004 
-2.7595 0 0 -0.0129841 0 0 0 -26.181 -8 3 -5.20275 -7.64214 -3.96385 -4.96071 
-4.95155 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.194876 -4 -26.639 -11 6 -7.57422 -6.25498 -5.74359 -8.73627 
-0.123232 -3.05941 -1.13734 -0.0212583 -5.96871 -0.000739252 -10 -24.8248 -12 5 -4.29898 -5.01908 -3.12153 -9.0155 
-0.123232 -0.705455 -1.54468 -0.259752 -0.731196 -0.540224 -6 -31.2331 -12 5 -5.08867 -5.01908 -2.22938 -9.0155 
-4.95914 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.194876 -4 -26.5966 -11 6 -7.536 -6.25498 -5.8389 -9.16913 
-0.130823 -3.05941 -1.13734 -0.0212583 -5.96871 -0.000739252 -10 -24.7824 -12 5 -4.26076 -5.01908 -3.21684 -9.44837 
-0.877303 0 0 -0.708764 0 0 0 -24.1457 -11 4 -12.7514 -9.11786 -10.7839 -13.078 
-0.130823 -0.705455 -1.54468 -0.259752 -0.731196 -0.540224 -6 -31.1907 -12 5 -5.05045 -5.01908 -2.32468 -9.44837 
-0.884894 0 0 -0.708764 0 0 0 -24.1032 -11 4 -12.7132 -9.11786 -10.8792 -13.5109 
-1.82668 0 0 -1.47599 0 0 0 -32.6884 -11 4 -3.14332 -5.01908 -6.91074 -8.21031 
-0.767605 0 0 -0.347751 0 0 0 -23.9784 -9 4 -11.4526 -9.35037 -9.86764 -9.53069 
-1.52336 0 0 -0.842045 0 0 0 -24.1945 -8 5 -6.186 -10.8787 -7.68015 -9.10345 
-5.24486 0 0 -0.365686 0 0 0 -24.7726 -12 4 -6.38399 -11.8714 -10.2327 -18.1292 
-1.87259 0 0 -0.312349 0 0 0 -32.853 -13 4 -8.88656 -6.08727 -9.76692 -11.9348 
-1.90689 0 0 -0.315226 0 0 0 -32.8105 -13 5 -9.13867 -6.08726 -10.2058 -12.3677 
-5.25245 0 0 -0.365686 0 0 0 -24.7302 -12 4 -6.34577 -11.8714 -10.328 -18.5621 
-0.123232 -0.705455 -1.79656 -0.0212583 -0.731196 -1.58527 -12 -30.3105 -12 7 -3.84321 -5.01908 -2.48405 -9.0155 
-4.46704 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.205063 -4 -35.114 -14 6 -4.44234 -5.01908 -6.24355 -12.9523 
-0.130823 -0.705455 -1.79656 -0.0212583 -0.731196 -1.58527 -12 -30.268 -12 7 -3.80499 -5.01908 -2.57936 -9.44837 
-4.05506 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.218752 -4 -35.1141 -14 6 -4.52583 -5.01908 -6.67641 -13.3852 
-6.85736 0 0 -1.63006 0 0 0 -31.6988 -11 5 -4.41002 -6.57395 -3.01645 -9.18046 
-4.47463 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.205063 -4 -35.0715 -14 6 -4.40412 -5.01908 -6.33886 -13.3852 
-4.82831 -0.305754 -0.17003 0 -0.548166 -0.194876 -4 -27.4608 -9 4 -5.48836 -6.25498 -4.19552 -4.79946 
0 -3.05941 -1.29157 0 -5.96871 -0.000739252 -10 -25.6465 -10 3 -2.21312 -5.01908 -1.57346 -5.0787 
-2.91424 0 0 -0.349293 0 0 0 -25.5944 -10 3 -4.53748 -11.8714 -9.01371 -14.1924 
-4.06265 -0.305754 -0.0157973 -0.0212583 -0.548166 -0.218752 -4 -35.0717 -14 6 -4.48761 -5.01908 -6.77172 -13.818 
-6.86495 0 0 -1.63006 0 0 0 -31.6564 -11 5 -4.3718 -6.57395 -3.11176 -9.61333 
-4.95155 -0.305754 -0.0256417 -0.0212583 -0.0128208 -0.194876 -4 -27.3713 -11 6 -8.80399 -7.24771 -7.21392 -10.6229 
-7.15696 0 0 -1.88118 0 0 0 -29.1452 -8 6 -3.16946 -6.01182 -2.32896 -3.76311 
-0.69883 0 0 -0.312349 0 0 0 -36.7338 -15 4 -8.14174 -6.08727 -11.5138 -15.8716 
-4.95914 -0.305754 -0.0256417 -0.0212583 -0.0128208 -0.194876 -4 -27.3288 -11 6 -8.76577 -7.24771 -7.30923 -11.0558 
-0.540639 -0.705455 -2.05551 -0.510826 -0.731196 -0.540224 -6 -32.0548 -10 4 -1.85372 -5.01908 -1.29615 -5.0787 
-0.733121 0 0 -0.315226 0 0 0 -36.6914 -15 5 -8.39385 -6.08726 -11.9527 -16.3045 
-1.9621 0 0 -1.47074 0 0 0 -32.0207 -9 6 -5.31967 -5.01908 -6.61747 -5.00803 
-5.6836 0 0 -0.994379 0 0 0 -32.5989 -13 5 -5.51766 -6.01182 -9.17004 -14.0338 
-0.70439 0 0 -0.312349 0 0 0 -36.734 -15 4 -8.07338 -6.08727 -11.6251 -16.3045 
-0.738681 0 0 -0.315226 0 0 0 -36.6915 -15 5 -8.32549 -6.08726 -12.0639 -16.7374 
-5.69119 0 0 -0.994379 0 0 0 -32.5564 -13 5 -5.47944 -6.01182 -9.26534 -14.4667 
-2.53485 0 0 -1.94843 0 0 0 -30.4239 -12 5 -9.18806 -8.28219 -7.70123 -13.7504 
-5.56599 0 0 -0.275199 0 0 0 -25.5134 -6 5 -5.99066 -7.64214 -3.95637 -1.75844 
-2.54244 0 0 -1.94843 0 0 0 -30.3815 -12 5 -9.14984 -8.28219 -7.79654 -14.1833 
-2.31759 0 0 -2.05628 0 0 0 -38.1447 -14 5 -5.33575 -5.01908 -6.45767 -13.3852 
-1.74006 0 0 -0.51629 0 0 0 -33.6747 -11 3 -6.48617 -6.08726 -7.05496 -7.99803 
-2.5901 0 0 -2.32878 0 0 0 -38.1839 -14 5 -5.40371 -5.01908 -6.17626 -12.9523 
-0.123232 -3.05941 -5.06907 -0.0212583 -5.05625 -0.000739252 -10 -24.6178 -12 5 -4.95054 -6.01182 -4.04558 -10.9022 
-2.32518 0 0 -2.05628 0 0 0 -38.1023 -14 5 -5.29753 -5.01908 -6.55298 -13.818 
-1.20006 0 0 -1.5645 0 0 0 -31.509 -9 5 -6.65333 -6.08726 -5.94694 -5.96315 
