STATUS: [908, 648, 736, 959, 182, 648, 959, 869, 986, 959, 935, 524, 781, 959, 959, 992, 164, 653, 557, 929, 780, 951, 792, 663, 835, 648, 914, 791, 833, 991, 715, 935, 533, 785, 862, 792, 715, 260, 210, 929, 933, 935, 935, 499, 959, 869, 935, 914, 961, 883, 791, 846, 959, 914, 907, 791, 992, 759, 935, 914, 791, 997, 959, 961, 959, 914, 693, 780, 986, 942, 997, 394, 394, 914, 997, 715, 992, 780, 959, 697, 986, 992, 780, 992, 948, 681, 914, 853, 853, 869, 959, 914, 759, 833, 601, 791, 965, 691, 780, 832, 835, 914, 959, 935, 907, 929, 935, 992, 959, 792, 269, 864, 986, 780, 710, 747, 869, 932, 864, 914, 853, 986, 935, 914, 959, 693, 986, 929, 887, 997, 995, 929, 853, 785, 961, 914, 908, 929, 914, 780, 914, 959, 785, 935, 148, 791, 695, 792, 935, 914, 961, 986, 846, 961, 520, 959, 209, 776, 785, 992, 929, 914, 947, 722, 959, 0, 959, 0, 0, 864, 0, 0, 0, 0, 887, 524, 0, 0, 0, 481, 936, 914, 429, 379, 0, 929, 561, 0, 864, 929, 616, 625, 959, 951, 949, 986, 625, 843, 740, 914, 971, 695, 554, 489, 877, 877, 948, 936, 780, 759, 853, 791, 942, 991, 184, 524, 862, 833, 997, 887, 519, 992, 974, 175, 964, 493, 992, 640, 986, 997, 780, 965, 780, 908, 678, 992, 986, 835, 497, 914, 133, 929, 804, 65, 612, 932, 914, 720, 622, 959, 93, 586, 914, 971, 944, 913, 309, 782, 971, 959, 878, 386, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 933, 0, 0, 379, 210, 404, 51, 948, 385, 281, 846, 961, 95, 989, 644, 951, 282, 853, 560, 787, 989, 528, 887, 929, 736, 948, 914, 886, 914, 948, 230, 162, 935, 965, 832, 992, 695, 580, 684, 986, 468, 835, 961, 986, 990, 509, 776, 747, 320, 571, 403, 512, 965, 914, 262, 841, 524, 939, 588, 908, 929, 21, 785, 722, 269, 997, 520, 907, 864, 327, 971, 905, 935, 322, 588, 524, 989, 767, 722, 358, 54, 616, 227, 959, 791, 990, 777, 838, 959, 636, 791, 554, 2, 795, 0, 864, 642, 914, 0, 303, 0, 0, 995, 959, 0, 0, 959, 271, 692, 947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
STATUS: [908, 648, 736, 959, 182, 648, 959, 869, 986, 959, 935, 524, 781, 959, 959, 992, 468, 653, 557, 974, 780, 961, 792, 663, 835, 648, 914, 791, 908, 991, 715, 935, 533, 785, 862, 792, 715, 260, 210, 929, 933, 935, 935, 499, 959, 869, 935, 914, 961, 997, 791, 846, 959, 914, 907, 791, 992, 759, 935, 914, 791, 997, 959, 961, 959, 914, 720, 936, 986, 942, 997, 394, 394, 959, 997, 715, 992, 780, 959, 697, 986, 992, 780, 992, 948, 948, 914, 853, 853, 869, 959, 914, 759, 942, 601, 992, 965, 691, 959, 832, 835, 914, 959, 992, 997, 929, 990, 992, 959, 792, 992, 864, 986, 780, 710, 747, 869, 932, 864, 914, 853, 986, 935, 914, 959, 693, 986, 929, 951, 997, 995, 929, 853, 785, 961, 914, 908, 929, 914, 791, 914, 959, 785, 935, 148, 959, 695, 792, 935, 992, 961, 986, 986, 961, 520, 959, 209, 929, 785, 992, 929, 914, 947, 722, 959, 0, 959, 0, 0, 864, 0, 0, 0, 0, 887, 524, 0, 0, 0, 684, 936, 986, 429, 379, 0, 948, 684, 0, 864, 929, 961, 959, 959, 951, 949, 986, 625, 843, 740, 914, 971, 695, 554, 959, 877, 877, 948, 936, 780, 992, 853, 791, 942, 991, 358, 965, 862, 997, 997, 887, 519, 992, 974, 175, 964, 493, 992, 640, 986, 997, 791, 965, 780, 908, 936, 992, 986, 853, 497, 914, 133, 929, 804, 692, 612, 932, 914, 736, 622, 959, 93, 586, 914, 971, 944, 991, 736, 782, 971, 959, 878, 715, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 933, 0, 0, 997, 210, 404, 887, 948, 385, 281, 846, 965, 933, 989, 644, 959, 282, 853, 939, 864, 989, 914, 887, 986, 736, 948, 914, 886, 989, 948, 914, 948, 935, 965, 908, 992, 992, 580, 971, 986, 468, 835, 961, 986, 990, 509, 776, 935, 833, 571, 403, 512, 965, 959, 262, 841, 986, 971, 588, 908, 992, 21, 785, 914, 959, 997, 520, 907, 864, 695, 971, 905, 935, 322, 588, 524, 989, 767, 722, 358, 54, 992, 877, 959, 791, 990, 777, 838, 959, 636, 791, 653, 2, 935, 0, 864, 642, 914, 0, 588, 0, 0, 995, 959, 0, 0, 959, 948, 692, 947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
STATUS: [908, 648, 736, 959, 182, 648, 959, 961, 986, 959, 935, 524, 914, 959, 959, 992, 468, 961, 557, 974, 780, 961, 935, 663, 986, 648, 914, 843, 908, 991, 715, 935, 785, 951, 862, 792, 715, 260, 210, 935, 933, 935, 935, 499, 959, 869, 935, 914, 961, 997, 929, 959, 959, 914, 907, 935, 992, 791, 935, 914, 991, 997, 959, 986, 959, 914, 720, 936, 986, 942, 997, 929, 394, 959, 997, 715, 992, 780, 959, 936, 986, 992, 780, 992, 948, 948, 914, 853, 853, 869, 959, 914, 929, 942, 601, 992, 965, 691, 992, 832, 835, 914, 959, 992, 997, 959, 990, 992, 959, 792, 992, 864, 986, 780, 710, 747, 951, 961, 992, 961, 853, 986, 935, 914, 959, 693, 997, 929, 951, 997, 995, 964, 853, 785, 961, 914, 908, 929, 914, 791, 914, 992, 959, 935, 148, 959, 695, 792, 935, 992, 961, 986, 986, 961, 914, 959, 209, 935, 785, 992, 929, 914, 990, 722, 959, 0, 959, 0, 0, 864, 0, 0, 0, 0, 959, 524, 0, 0, 0, 929, 936, 986, 429, 379, 0, 948, 684, 0, 864, 929, 961, 959, 959, 951, 949, 986, 625, 843, 740, 914, 971, 695, 974, 965, 877, 877, 948, 936, 780, 992, 853, 929, 942, 991, 358, 965, 862, 997, 997, 951, 519, 992, 974, 965, 964, 493, 992, 640, 986, 997, 791, 965, 785, 959, 936, 992, 986, 853, 497, 914, 133, 929, 804, 692, 612, 932, 986, 736, 908, 959, 935, 935, 914, 971, 944, 991, 736, 959, 971, 959, 878, 715, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 959, 0, 0, 997, 986, 959, 887, 948, 864, 862, 992, 986, 992, 989, 644, 959, 282, 942, 939, 864, 989, 997, 887, 986, 932, 992, 965, 886, 989, 948, 914, 959, 935, 991, 908, 992, 992, 959, 971, 997, 468, 835, 961, 986, 990, 959, 776, 959, 929, 571, 792, 512, 965, 959, 262, 841, 986, 971, 588, 908, 992, 21, 986, 914, 959, 997, 520, 908, 997, 914, 971, 905, 974, 986, 588, 524, 989, 936, 722, 358, 54, 992, 877, 959, 791, 990, 777, 838, 959, 636, 791, 653, 2, 935, 0, 864, 642, 914, 0, 961, 0, 0, 995, 959, 0, 0, 959, 948, 692, 947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
STATUS: [959, 648, 959, 959, 182, 648, 959, 961, 986, 959, 935, 715, 914, 959, 997, 992, 468, 961, 557, 974, 780, 961, 935, 663, 986, 648, 914, 961, 908, 991, 715, 935, 995, 951, 862, 792, 715, 644, 907, 935, 992, 986, 997, 499, 959, 869, 935, 914, 997, 997, 929, 959, 997, 914, 907, 935, 992, 791, 935, 914, 991, 997, 959, 986, 959, 959, 720, 992, 986, 942, 997, 929, 992, 959, 997, 997, 992, 780, 959, 936, 986, 992, 780, 992, 997, 948, 914, 853, 853, 951, 959, 991, 929, 942, 959, 992, 989, 691, 992, 832, 835, 914, 959, 992, 997, 959, 990, 992, 959, 792, 992, 864, 986, 929, 710, 747, 951, 961, 992, 961, 853, 986, 935, 914, 959, 693, 997, 929, 951, 997, 995, 964, 853, 785, 961, 914, 908, 929, 914, 959, 914, 992, 959, 935, 887, 959, 947, 792, 935, 992, 961, 986, 986, 961, 914, 986, 209, 935, 785, 992, 992, 914, 990, 997, 959, 743, 959, 454, 657, 965, 0, 0, 551, 0, 959, 524, 0, 0, 4, 959, 936, 986, 959, 379, 959, 948, 942, 182, 864, 992, 974, 959, 986, 961, 949, 992, 986, 843, 740, 914, 990, 997, 974, 965, 877, 877, 948, 936, 780, 992, 914, 929, 942, 991, 877, 986, 862, 997, 997, 951, 519, 992, 974, 965, 964, 493, 992, 914, 986, 997, 791, 991, 986, 965, 936, 992, 986, 853, 497, 914, 133, 929, 804, 692, 612, 990, 986, 736, 908, 959, 935, 959, 914, 971, 944, 991, 736, 959, 971, 959, 878, 715, 535, 197, 926, 217, 324, 168, 449, 2, 532, 508, 710, 959, 107, 125, 997, 986, 959, 951, 948, 864, 862, 992, 986, 992, 989, 887, 959, 959, 971, 939, 864, 989, 997, 887, 986, 932, 992, 965, 992, 989, 948, 914, 989, 935, 991, 908, 992, 992, 992, 971, 997, 997, 944, 986, 986, 990, 959, 776, 992, 929, 992, 792, 512, 965, 959, 262, 841, 986, 989, 905, 908, 992, 971, 986, 914, 959, 997, 914, 959, 997, 914, 971, 905, 974, 986, 684, 524, 989, 936, 722, 358, 54, 992, 877, 959, 961, 990, 777, 838, 959, 636, 791, 986, 2, 992, 0, 864, 959, 942, 0, 961, 0, 0, 995, 959, 0, 0, 959, 948, 929, 947, 759, 14, 0, 0, 0, 0, 465, 275, 0, 0, 0, 0, 946, 469, 0, 210, 0, 0, 53, 609, 230, 0, 458, 759, 903, 0, 492, 948, 0, 0, 0, 0, 389, 0, 0, 316, 0, 0, 0, 0, 0, 0, 115, 868, 0, 0, 0, 0, 346, 203, 425, 0, 347, 642, 0, 580, 0, 970, 0, 864, 936, 992, 581, 796, 801, 935, 863, 590, 725, 470, 427, 382, 164, 44, 603, 128, 0, 769, 869, 196, 840, 441, 96, 266, 709, 0, 75, 599, 0, 931, 914, 0, 986, 722, 0, 192, 514, 854, 22, 166, 562, 189, 0, 731, 350, 0, 827, 225, 790, 542, 187, 439, 194, 703, 897, 205, 463]
STATUS: [959, 854, 959, 959, 182, 648, 959, 961, 986, 964, 935, 965, 914, 959, 997, 992, 939, 961, 989, 974, 974, 986, 935, 663, 986, 959, 914, 992, 908, 991, 992, 935, 995, 951, 862, 792, 997, 929, 907, 959, 992, 986, 997, 499, 959, 869, 997, 914, 997, 997, 929, 959, 997, 992, 907, 935, 992, 791, 935, 986, 991, 997, 959, 986, 959, 992, 720, 992, 986, 942, 997, 929, 992, 959, 997, 997, 992, 961, 959, 936, 986, 992, 780, 992, 997, 948, 914, 853, 853, 951, 959, 991, 929, 942, 959, 992, 989, 691, 992, 997, 986, 914, 959, 997, 997, 959, 990, 992, 959, 929, 992, 932, 991, 995, 992, 964, 986, 961, 992, 989, 853, 986, 935, 959, 959, 693, 997, 929, 951, 997, 995, 964, 869, 959, 961, 986, 908, 986, 935, 959, 986, 992, 959, 935, 887, 959, 947, 792, 935, 992, 961, 992, 986, 961, 914, 986, 209, 997, 992, 992, 992, 914, 990, 997, 990, 914, 959, 929, 992, 965, 792, 935, 992, 623, 959, 914, 961, 999, 4, 959, 997, 986, 959, 959, 959, 971, 942, 535, 864, 992, 974, 959, 986, 961, 949, 992, 986, 843, 740, 914, 997, 997, 974, 965, 877, 986, 948, 964, 780, 992, 991, 929, 986, 991, 929, 986, 908, 997, 997, 951, 519, 992, 974, 965, 964, 493, 997, 914, 986, 997, 791, 991, 997, 965, 936, 992, 986, 853, 992, 992, 133, 929, 992, 715, 986, 990, 986, 864, 908, 959, 935, 959, 935, 971, 944, 991, 736, 986, 971, 959, 878, 715, 535, 986, 926, 217, 324, 168, 449, 959, 532, 508, 710, 959, 107, 992, 997, 992, 965, 951, 948, 864, 862, 992, 986, 992, 989, 887, 959, 959, 971, 939, 864, 989, 997, 887, 986, 932, 992, 965, 992, 989, 948, 914, 989, 992, 997, 908, 992, 992, 992, 971, 997, 997, 997, 986, 986, 990, 959, 776, 992, 929, 992, 792, 512, 965, 959, 997, 841, 986, 989, 908, 908, 992, 971, 986, 989, 959, 997, 914, 959, 997, 914, 971, 905, 974, 989, 759, 992, 989, 997, 722, 358, 54, 992, 877, 959, 961, 990, 992, 951, 959, 926, 791, 986, 2, 992, 690, 864, 971, 942, 475, 961, 500, 791, 995, 959, 849, 971, 959, 948, 929, 992, 759, 964, 603, 967, 49, 906, 841, 275, 36, 88, 230, 682, 946, 736, 986, 210, 992, 263, 53, 965, 693, 946, 458, 759, 959, 211, 492, 948, 605, 277, 948, 721, 389, 153, 914, 936, 809, 991, 76, 842, 83, 806, 992, 868, 959, 623, 986, 986, 992, 203, 991, 939, 715, 642, 26, 986, 730, 970, 914, 864, 992, 992, 961, 796, 801, 935, 863, 590, 992, 986, 427, 382, 961, 44, 997, 128, 971, 769, 986, 914, 840, 441, 96, 266, 709, 298, 971, 599, 312, 931, 997, 628, 986, 992, 480, 192, 992, 854, 22, 989, 990, 995, 8, 961, 350, 997, 827, 225, 790, 542, 961, 736, 935, 703, 897, 205, 959]
STATUS: [997, 854, 959, 959, 182, 648, 959, 995, 986, 964, 935, 997, 914, 959, 997, 992, 992, 961, 989, 974, 974, 986, 935, 663, 986, 959, 914, 992, 908, 991, 992, 935, 995, 951, 862, 997, 997, 929, 907, 959, 992, 986, 997, 862, 959, 869, 997, 914, 997, 997, 929, 959, 997, 992, 907, 935, 992, 791, 935, 986, 991, 997, 959, 986, 959, 997, 720, 992, 986, 942, 997, 929, 992, 959, 997, 997, 992, 961, 959, 936, 986, 992, 997, 992, 997, 948, 914, 853, 853, 951, 959, 997, 929, 942, 959, 992, 989, 691, 992, 997, 986, 914, 959, 997, 997, 959, 990, 992, 959, 929, 992, 992, 991, 995, 992, 964, 990, 961, 992, 989, 853, 986, 990, 959, 959, 693, 997, 929, 951, 997, 999, 971, 869, 959, 961, 986, 908, 997, 935, 959, 997, 992, 959, 992, 887, 959, 947, 971, 935, 992, 961, 992, 986, 961, 959, 986, 914, 997, 992, 992, 992, 914, 990, 997, 990, 914, 959, 929, 992, 965, 961, 986, 992, 623, 959, 914, 961, 999, 4, 959, 997, 986, 959, 986, 959, 971, 942, 535, 864, 992, 974, 959, 986, 992, 949, 992, 986, 965, 997, 959, 997, 997, 974, 965, 877, 986, 948, 964, 780, 992, 991, 929, 986, 991, 929, 986, 908, 997, 997, 951, 905, 992, 974, 965, 964, 493, 997, 914, 997, 997, 791, 991, 997, 965, 936, 992, 992, 853, 992, 992, 133, 929, 992, 715, 991, 990, 986, 935, 908, 959, 935, 959, 935, 971, 944, 991, 736, 986, 971, 959, 878, 715, 535, 986, 926, 217, 324, 168, 792, 959, 532, 508, 710, 959, 974, 992, 997, 992, 965, 951, 948, 864, 862, 992, 986, 992, 989, 887, 959, 959, 971, 939, 864, 989, 997, 887, 986, 932, 992, 965, 992, 989, 948, 914, 989, 992, 997, 908, 992, 992, 992, 971, 997, 997, 997, 986, 986, 990, 959, 997, 992, 929, 992, 792, 512, 965, 959, 997, 841, 986, 989, 908, 959, 992, 971, 986, 989, 959, 997, 914, 959, 997, 914, 971, 905, 974, 989, 864, 992, 989, 997, 722, 358, 54, 992, 877, 959, 961, 990, 992, 951, 959, 926, 791, 986, 2, 992, 908, 864, 971, 942, 971, 961, 971, 791, 995, 959, 849, 997, 959, 948, 929, 992, 759, 964, 992, 967, 49, 906, 841, 275, 942, 88, 230, 682, 946, 736, 986, 210, 992, 263, 53, 986, 693, 946, 458, 759, 959, 211, 492, 948, 605, 277, 948, 721, 389, 153, 997, 936, 992, 991, 959, 997, 83, 806, 992, 868, 959, 967, 986, 986, 992, 961, 991, 986, 715, 642, 26, 986, 730, 970, 914, 992, 992, 992, 997, 796, 801, 935, 863, 759, 992, 986, 427, 986, 961, 992, 997, 971, 971, 769, 986, 914, 840, 441, 96, 266, 709, 298, 971, 599, 312, 997, 997, 628, 986, 992, 480, 192, 992, 961, 22, 989, 990, 995, 8, 961, 350, 997, 827, 225, 790, 542, 961, 736, 992, 703, 897, 205, 959]
STATUS: [997, 854, 959, 959, 182, 648, 959, 995, 992, 964, 986, 997, 961, 959, 997, 992, 992, 961, 989, 974, 974, 986, 935, 992, 986, 959, 949, 992, 992, 991, 992, 935, 995, 951, 961, 997, 997, 992, 992, 992, 992, 992, 997, 997, 974, 992, 997, 914, 997, 997, 929, 959, 997, 992, 907, 935, 992, 992, 990, 986, 991, 997, 992, 986, 959, 997, 720, 997, 986, 942, 997, 992, 992, 959, 997, 997, 992, 990, 959, 990, 986, 992, 997, 992, 997, 948, 914, 853, 853, 997, 959, 997, 992, 942, 959, 992, 989, 691, 992, 997, 986, 997, 959, 997, 997, 959, 997, 992, 959, 929, 992, 995, 991, 997, 992, 992, 990, 961, 992, 989, 997, 986, 997, 997, 959, 693, 997, 929, 959, 997, 999, 971, 992, 959, 961, 986, 908, 997, 935, 959, 997, 992, 959, 992, 887, 959, 947, 971, 935, 992, 961, 992, 986, 961, 959, 986, 914, 997, 992, 992, 992, 992, 992, 997, 992, 914, 989, 959, 992, 971, 961, 986, 997, 623, 992, 992, 961, 999, 949, 974, 997, 986, 959, 986, 959, 971, 942, 997, 864, 992, 974, 992, 997, 992, 949, 992, 986, 997, 997, 959, 997, 997, 974, 992, 877, 992, 948, 991, 992, 992, 991, 986, 986, 991, 929, 986, 971, 997, 997, 951, 914, 992, 992, 965, 964, 992, 997, 914, 997, 997, 986, 991, 997, 965, 936, 992, 992, 961, 992, 992, 133, 959, 992, 715, 991, 990, 986, 992, 908, 959, 935, 992, 935, 992, 990, 991, 986, 992, 971, 959, 878, 929, 535, 986, 992, 971, 324, 168, 792, 959, 992, 508, 710, 992, 974, 992, 997, 997, 965, 964, 948, 864, 862, 992, 997, 992, 989, 997, 959, 959, 997, 939, 986, 989, 997, 887, 986, 932, 992, 992, 997, 992, 964, 997, 989, 992, 997, 986, 992, 992, 997, 971, 997, 997, 997, 986, 991, 992, 997, 997, 992, 929, 992, 992, 512, 965, 992, 997, 929, 997, 989, 908, 992, 992, 971, 986, 992, 959, 997, 914, 959, 997, 914, 971, 905, 974, 989, 864, 997, 989, 997, 722, 992, 54, 997, 959, 959, 961, 990, 992, 989, 959, 926, 791, 992, 2, 992, 908, 864, 971, 942, 989, 965, 999, 791, 997, 959, 959, 997, 992, 948, 929, 992, 948, 964, 992, 967, 959, 906, 992, 275, 942, 991, 961, 992, 946, 736, 986, 997, 992, 951, 53, 986, 992, 991, 458, 935, 964, 211, 492, 974, 605, 986, 948, 721, 389, 997, 997, 936, 997, 991, 997, 997, 83, 806, 992, 992, 959, 992, 997, 986, 992, 961, 997, 986, 715, 948, 26, 986, 989, 970, 947, 992, 992, 992, 997, 796, 801, 935, 990, 759, 992, 997, 997, 986, 986, 992, 997, 971, 992, 769, 986, 914, 997, 441, 96, 961, 992, 298, 992, 599, 986, 997, 997, 628, 986, 992, 997, 192, 992, 986, 22, 992, 990, 995, 965, 961, 350, 997, 986, 997, 992, 542, 992, 736, 992, 703, 986, 205, 992]
STATUS: [997, 854, 992, 959, 959, 648, 959, 995, 992, 964, 986, 997, 961, 959, 997, 997, 992, 992, 997, 974, 974, 986, 935, 992, 992, 997, 949, 992, 992, 991, 992, 935, 995, 951, 991, 997, 997, 992, 992, 992, 992, 992, 997, 997, 974, 992, 997, 986, 997, 997, 929, 959, 997, 995, 907, 997, 992, 992, 990, 986, 997, 997, 992, 986, 959, 997, 997, 997, 986, 942, 997, 992, 992, 959, 997, 997, 992, 990, 961, 990, 986, 992, 997, 992, 997, 948, 997, 959, 853, 997, 959, 997, 992, 942, 959, 992, 989, 989, 992, 997, 986, 997, 959, 997, 997, 997, 997, 997, 959, 929, 992, 995, 991, 997, 992, 992, 990, 961, 992, 989, 997, 986, 997, 997, 997, 693, 997, 929, 992, 997, 999, 971, 992, 959, 961, 986, 997, 997, 935, 959, 997, 992, 959, 992, 887, 997, 947, 971, 935, 992, 986, 999, 986, 961, 959, 986, 914, 997, 992, 992, 992, 992, 997, 997, 992, 914, 989, 959, 992, 991, 997, 986, 997, 929, 992, 992, 961, 999, 949, 974, 997, 986, 959, 986, 959, 971, 942, 997, 992, 992, 974, 992, 997, 992, 986, 992, 986, 997, 997, 959, 997, 997, 986, 992, 877, 992, 948, 991, 992, 992, 991, 986, 997, 991, 929, 986, 971, 997, 997, 951, 914, 992, 992, 965, 964, 992, 997, 914, 997, 997, 986, 991, 997, 965, 936, 992, 992, 992, 992, 992, 133, 959, 992, 715, 991, 997, 992, 992, 908, 959, 935, 992, 992, 992, 992, 991, 986, 992, 971, 959, 878, 959, 992, 986, 992, 971, 324, 997, 792, 959, 992, 508, 974, 992, 974, 992, 997, 997, 965, 964, 948, 864, 986, 992, 997, 992, 997, 997, 986, 959, 997, 939, 997, 989, 997, 887, 986, 932, 992, 992, 997, 992, 964, 997, 989, 997, 997, 989, 992, 992, 997, 997, 997, 997, 997, 997, 991, 992, 997, 997, 992, 997, 992, 992, 512, 965, 992, 997, 929, 997, 989, 908, 992, 992, 971, 986, 992, 992, 997, 914, 959, 997, 914, 971, 905, 974, 989, 864, 997, 989, 997, 722, 992, 54, 997, 959, 959, 961, 990, 992, 989, 997, 997, 791, 997, 623, 992, 908, 864, 971, 997, 989, 965, 999, 791, 997, 959, 991, 997, 992, 997, 929, 997, 948, 964, 992, 967, 997, 906, 992, 992, 942, 991, 961, 992, 946, 736, 986, 997, 992, 951, 53, 986, 992, 991, 458, 935, 964, 211, 492, 974, 862, 992, 948, 721, 389, 997, 997, 936, 997, 991, 997, 997, 83, 806, 992, 992, 959, 992, 997, 986, 992, 961, 997, 986, 715, 948, 26, 986, 989, 970, 959, 992, 992, 992, 997, 997, 992, 935, 990, 759, 997, 997, 997, 986, 997, 992, 997, 971, 992, 769, 986, 914, 997, 441, 96, 961, 992, 298, 992, 599, 986, 997, 997, 628, 986, 999, 997, 997, 992, 986, 22, 992, 990, 995, 989, 992, 350, 997, 986, 997, 992, 992, 992, 990, 992, 862, 986, 205, 992]
STATUS: [997, 959, 992, 959, 986, 997, 997, 995, 997, 964, 997, 997, 961, 959, 997, 997, 992, 992, 997, 974, 974, 997, 935, 992, 992, 997, 949, 992, 992, 991, 997, 971, 995, 951, 991, 997, 997, 992, 992, 992, 992, 992, 997, 997, 974, 992, 997, 986, 997, 997, 974, 959, 997, 995, 971, 997, 997, 992, 990, 986, 997, 997, 992, 986, 992, 997, 997, 997, 986, 942, 997, 992, 992, 959, 997, 997, 992, 990, 961, 992, 986, 992, 997, 992, 997, 986, 997, 992, 959, 997, 959, 997, 992, 942, 959, 992, 989, 989, 992, 997, 986, 997, 959, 997, 997, 997, 997, 997, 959, 929, 992, 997, 997, 997, 992, 992, 990, 990, 992, 989, 997, 986, 997, 997, 997, 693, 997, 929, 992, 997, 999, 997, 992, 992, 961, 986, 997, 997, 992, 959, 997, 992, 959, 992, 887, 997, 991, 971, 935, 992, 986, 999, 986, 961, 959, 986, 914, 997, 992, 992, 992, 992, 997, 997, 992, 914, 989, 959, 992, 997, 997, 989, 997, 929, 992, 992, 961, 999, 989, 974, 997, 986, 959, 997, 959, 971, 991, 997, 992, 992, 974, 992, 997, 992, 986, 997, 997, 997, 997, 959, 997, 997, 986, 992, 877, 992, 997, 991, 992, 997, 991, 986, 997, 992, 929, 999, 971, 997, 997, 951, 914, 992, 992, 990, 990, 992, 997, 914, 997, 997, 986, 992, 997, 965, 992, 992, 992, 992, 992, 992, 965, 959, 992, 997, 991, 997, 992, 992, 908, 992, 935, 992, 997, 992, 992, 991, 986, 997, 997, 959, 878, 959, 992, 986, 992, 971, 324, 997, 961, 959, 992, 508, 992, 992, 974, 992, 997, 997, 965, 964, 948, 864, 986, 992, 997, 997, 997, 997, 986, 999, 997, 992, 997, 989, 997, 992, 986, 986, 992, 992, 997, 992, 992, 997, 989, 997, 997, 989, 997, 997, 997, 997, 999, 997, 997, 997, 992, 992, 997, 997, 992, 997, 992, 992, 992, 965, 992, 999, 929, 997, 989, 908, 992, 992, 971, 986, 992, 992, 997, 914, 959, 997, 914, 971, 905, 974, 992, 864, 997, 989, 997, 722, 992, 54, 997, 959, 959, 961, 990, 992, 989, 997, 997, 997, 997, 623, 992, 908, 992, 971, 997, 992, 965, 999, 791, 997, 959, 991, 997, 992, 997, 929, 997, 997, 964, 997, 974, 997, 906, 992, 992, 942, 991, 961, 992, 946, 736, 986, 997, 992, 951, 53, 986, 992, 991, 458, 986, 964, 211, 492, 974, 948, 992, 992, 721, 389, 997, 997, 936, 997, 991, 997, 997, 83, 806, 992, 992, 965, 992, 997, 986, 992, 992, 997, 986, 715, 948, 26, 997, 989, 970, 992, 992, 992, 992, 997, 997, 997, 935, 990, 759, 997, 997, 997, 986, 997, 992, 997, 971, 992, 864, 997, 997, 997, 441, 96, 961, 992, 298, 992, 599, 986, 997, 997, 628, 992, 999, 997, 997, 992, 986, 22, 992, 990, 995, 989, 992, 350, 997, 986, 997, 992, 992, 992, 997, 992, 997, 986, 205, 992]
