STATUS: [566, 564, 559, 583, 563, 561, 577, 574, 563, 536, 563, 557, 556, 564, 566, 559, 567, 568, 568, 556, 562, 558, 567, 596, 574, 574, 578, 597, 568, 570, 570, 564, 569, 560, 564, 621, 549, 557, 575, 570, 568, 570, 550, 565, 567, 565, 574, 570, 570, 582, 570, 574, 572, 562, 576, 560, 567, 576, 560, 585, 564, 578, 562, 569, 565, 591, 581, 565, 580, 574, 542, 567, 566, 561, 566, 576, 572, 563, 583, 560, 570, 574, 562, 565, 556, 556, 584, 572, 566, 571, 552, 542, 570, 567, 568, 560, 566, 562, 580, 579]
STATUS: [566, 570, 561, 572, 562, 568, 577, 563, 561, 536, 563, 563, 556, 564, 563, 557, 567, 569, 564, 560, 569, 558, 567, 596, 574, 574, 578, 597, 569, 570, 569, 562, 569, 565, 564, 621, 561, 562, 575, 570, 576, 570, 561, 560, 582, 565, 574, 568, 570, 571, 573, 574, 572, 562, 576, 563, 551, 576, 561, 585, 564, 578, 564, 569, 565, 571, 581, 565, 570, 574, 561, 567, 566, 555, 566, 577, 567, 563, 576, 569, 570, 573, 559, 565, 556, 556, 573, 572, 566, 571, 552, 559, 570, 567, 566, 560, 563, 562, 578, 579]
STATUS: [566, 570, 561, 572, 562, 564, 577, 563, 558, 536, 562, 563, 565, 560, 563, 557, 571, 569, 564, 560, 569, 563, 567, 578, 574, 574, 574, 597, 571, 570, 566, 562, 564, 565, 564, 621, 561, 562, 575, 570, 576, 570, 561, 560, 582, 563, 574, 568, 570, 571, 573, 574, 584, 562, 571, 563, 551, 567, 561, 585, 564, 578, 564, 573, 565, 571, 568, 565, 570, 574, 561, 566, 566, 560, 566, 570, 567, 563, 567, 569, 570, 573, 559, 565, 556, 576, 573, 572, 566, 570, 558, 561, 570, 567, 566, 560, 565, 562, 575, 579]
STATUS: [575, 573, 559, 572, 568, 564, 570, 563, 558, 551, 561, 562, 565, 560, 563, 567, 573, 569, 564, 560, 569, 563, 567, 578, 574, 567, 574, 580, 571, 570, 566, 562, 564, 565, 561, 580, 570, 570, 568, 565, 573, 563, 563, 560, 582, 562, 574, 568, 570, 571, 573, 574, 575, 564, 571, 562, 551, 567, 566, 577, 592, 578, 564, 573, 564, 571, 570, 565, 569, 574, 564, 570, 568, 560, 566, 570, 579, 563, 567, 569, 570, 575, 562, 565, 560, 572, 574, 573, 566, 564, 558, 559, 553, 568, 566, 560, 565, 562, 575, 571]
STATUS: [575, 573, 559, 566, 568, 564, 568, 561, 558, 551, 564, 562, 565, 559, 563, 560, 573, 569, 569, 560, 569, 563, 568, 578, 571, 567, 574, 580, 568, 570, 571, 566, 569, 569, 561, 574, 570, 570, 568, 565, 568, 566, 563, 560, 582, 562, 574, 568, 565, 568, 573, 574, 575, 562, 568, 562, 551, 569, 566, 577, 592, 578, 570, 573, 564, 571, 568, 562, 569, 566, 564, 570, 568, 560, 566, 569, 579, 561, 567, 569, 570, 575, 562, 565, 560, 572, 574, 573, 566, 568, 558, 566, 553, 568, 566, 560, 565, 562, 575, 571]
STATUS: [575, 568, 561, 567, 568, 564, 568, 561, 558, 551, 564, 562, 565, 559, 563, 564, 570, 569, 569, 558, 567, 570, 564, 569, 571, 564, 574, 572, 568, 568, 571, 574, 571, 569, 561, 574, 569, 570, 567, 565, 568, 566, 563, 560, 582, 556, 571, 568, 568, 574, 573, 575, 571, 564, 568, 562, 562, 569, 569, 577, 592, 576, 570, 573, 565, 567, 568, 564, 571, 566, 566, 566, 580, 560, 566, 569, 579, 561, 567, 569, 570, 575, 562, 565, 560, 572, 574, 573, 570, 568, 564, 568, 553, 564, 566, 564, 565, 566, 572, 571]
STATUS: [575, 564, 561, 567, 568, 564, 568, 561, 558, 560, 564, 562, 570, 566, 563, 564, 568, 569, 569, 558, 567, 570, 564, 569, 571, 564, 574, 572, 568, 568, 571, 569, 571, 569, 561, 574, 565, 570, 567, 565, 568, 566, 563, 560, 576, 556, 571, 568, 568, 574, 561, 575, 568, 564, 568, 562, 562, 570, 569, 577, 592, 576, 570, 569, 565, 567, 568, 564, 571, 566, 566, 566, 580, 560, 566, 569, 579, 561, 567, 569, 570, 575, 562, 565, 560, 568, 574, 570, 570, 568, 564, 568, 553, 562, 566, 564, 565, 566, 572, 571]
STATUS: [575, 565, 565, 567, 568, 561, 566, 561, 558, 559, 564, 562, 570, 566, 563, 564, 568, 569, 568, 558, 569, 570, 564, 569, 567, 564, 566, 567, 568, 568, 567, 569, 566, 565, 561, 574, 565, 564, 566, 564, 568, 566, 563, 564, 571, 556, 567, 564, 569, 574, 561, 574, 568, 564, 568, 563, 562, 572, 564, 577, 592, 572, 566, 569, 565, 574, 571, 564, 567, 566, 566, 566, 580, 564, 566, 570, 575, 570, 579, 569, 570, 571, 564, 570, 560, 564, 574, 568, 570, 564, 566, 569, 553, 562, 568, 566, 565, 569, 569, 571]
STATUS: [572, 564, 568, 567, 568, 561, 564, 561, 563, 559, 564, 562, 570, 568, 563, 564, 568, 569, 568, 558, 569, 570, 564, 564, 566, 564, 565, 567, 568, 568, 567, 569, 567, 563, 568, 570, 565, 564, 565, 564, 568, 566, 563, 566, 571, 556, 567, 566, 569, 574, 561, 574, 568, 564, 568, 568, 562, 572, 565, 571, 580, 572, 566, 569, 565, 570, 571, 562, 567, 566, 566, 566, 580, 564, 566, 570, 564, 570, 579, 563, 568, 571, 564, 568, 565, 564, 574, 569, 570, 564, 566, 569, 553, 562, 568, 566, 565, 569, 569, 571]
STATUS: [569, 564, 566, 566, 567, 561, 572, 566, 563, 559, 566, 564, 570, 568, 567, 564, 568, 573, 568, 561, 569, 570, 566, 566, 568, 564, 568, 567, 568, 569, 566, 569, 567, 563, 565, 570, 565, 564, 565, 564, 567, 562, 563, 566, 568, 562, 565, 567, 569, 574, 562, 571, 567, 567, 568, 568, 559, 572, 565, 571, 580, 572, 566, 569, 568, 571, 571, 562, 567, 568, 566, 566, 580, 564, 566, 567, 564, 566, 570, 566, 568, 564, 564, 569, 565, 565, 574, 569, 570, 564, 563, 569, 560, 562, 568, 567, 564, 569, 569, 567]
STATUS: [569, 564, 566, 566, 567, 561, 572, 566, 563, 563, 566, 564, 570, 568, 566, 564, 567, 573, 568, 561, 565, 568, 566, 566, 568, 564, 568, 567, 568, 569, 566, 569, 567, 566, 569, 570, 565, 564, 565, 564, 567, 562, 563, 567, 568, 562, 565, 567, 569, 574, 562, 570, 567, 565, 568, 568, 559, 572, 565, 571, 580, 570, 565, 569, 568, 567, 571, 562, 567, 568, 566, 566, 576, 564, 566, 564, 564, 567, 571, 566, 568, 564, 564, 566, 565, 566, 574, 569, 565, 564, 563, 569, 563, 562, 568, 567, 563, 567, 569, 566]
STATUS: [569, 565, 566, 566, 567, 562, 571, 566, 563, 562, 567, 565, 569, 568, 566, 566, 565, 569, 565, 561, 565, 568, 566, 566, 568, 564, 565, 567, 566, 569, 566, 569, 567, 566, 568, 568, 564, 564, 565, 564, 567, 563, 563, 567, 568, 562, 565, 567, 569, 574, 566, 570, 567, 565, 568, 569, 559, 572, 565, 571, 573, 570, 565, 569, 568, 567, 566, 562, 567, 567, 567, 566, 566, 564, 567, 564, 565, 566, 569, 566, 568, 566, 563, 568, 565, 566, 574, 569, 567, 564, 566, 566, 563, 562, 567, 567, 567, 567, 569, 566]
STATUS: [567, 565, 566, 566, 567, 562, 569, 566, 564, 562, 567, 565, 569, 568, 564, 566, 565, 569, 565, 565, 565, 568, 566, 566, 568, 564, 565, 567, 566, 569, 566, 569, 566, 567, 568, 567, 565, 564, 565, 564, 567, 563, 566, 566, 568, 562, 565, 567, 567, 574, 566, 568, 567, 565, 568, 569, 559, 572, 564, 571, 573, 570, 565, 569, 567, 567, 566, 565, 567, 567, 567, 566, 566, 564, 567, 563, 565, 566, 569, 566, 568, 566, 565, 568, 565, 566, 574, 569, 568, 564, 566, 566, 563, 562, 567, 568, 567, 566, 568, 567]
STATUS: [565, 565, 566, 566, 565, 562, 569, 566, 567, 566, 567, 565, 569, 568, 565, 566, 565, 569, 565, 565, 567, 568, 566, 566, 568, 564, 565, 567, 566, 565, 566, 569, 566, 567, 568, 567, 565, 564, 565, 564, 566, 564, 566, 567, 567, 563, 565, 567, 567, 567, 566, 568, 566, 565, 568, 567, 559, 569, 564, 568, 569, 567, 568, 569, 567, 564, 562, 565, 565, 567, 566, 568, 566, 566, 566, 563, 565, 566, 569, 566, 567, 566, 565, 567, 565, 566, 567, 569, 566, 564, 566, 566, 563, 564, 565, 568, 566, 566, 568, 567]
STATUS: [567, 565, 566, 566, 565, 565, 569, 566, 567, 566, 567, 565, 569, 568, 565, 566, 565, 569, 565, 565, 567, 567, 566, 566, 567, 564, 565, 567, 566, 565, 566, 568, 565, 567, 568, 567, 565, 564, 565, 564, 566, 564, 566, 566, 567, 565, 565, 568, 566, 567, 566, 568, 566, 565, 567, 567, 559, 569, 564, 568, 569, 565, 566, 567, 567, 564, 565, 565, 565, 567, 566, 568, 566, 565, 566, 563, 565, 566, 569, 565, 567, 566, 565, 567, 565, 566, 567, 569, 567, 564, 566, 566, 563, 565, 565, 568, 565, 566, 568, 567]
STATUS: [567, 565, 566, 566, 565, 564, 569, 566, 567, 566, 567, 565, 569, 568, 565, 566, 565, 569, 566, 565, 567, 567, 566, 566, 567, 564, 565, 567, 566, 565, 566, 567, 565, 567, 568, 567, 565, 563, 565, 564, 565, 564, 565, 566, 567, 565, 565, 566, 566, 567, 566, 567, 566, 565, 567, 566, 564, 565, 564, 567, 569, 565, 565, 567, 567, 564, 566, 565, 566, 565, 567, 568, 566, 565, 566, 566, 565, 566, 569, 562, 566, 565, 565, 567, 565, 567, 567, 569, 565, 564, 566, 566, 563, 565, 565, 566, 565, 566, 565, 566]
